#disease	pathway	Pvalue	adjPvalue
C0580190	GO_NUCLEOTIDE_PHOSPHORYLATION	2.5567373648359e-09	3.8148591138162e-06
C0580190	GO_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	4.66067550670955e-09	6.40387671685889e-06
C0580190	GO_PYRUVATE_METABOLIC_PROCESS	6.47027356107882e-09	8.48152554535538e-06
C0580190	GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	7.95972958616584e-09	1.01887969672197e-05
C0580190	GO_OXIDOREDUCTION_COENZYME_METABOLIC_PROCESS	3.4913045846626e-08	3.57794733943107e-05
C0580190	GO_CARBOHYDRATE_CATABOLIC_PROCESS	6.15383289455829e-08	5.82205426524117e-05
C0580190	GO_REGULATION_OF_SECONDARY_METABOLIC_PROCESS	1.74292094945577e-07	0.000138349989843455
C0580190	GO_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	3.5123204121034e-07	0.000243846900358137
C0587248	GO_RAS_PROTEIN_SIGNAL_TRANSDUCTION	3.23680910446102e-08	3.35573785578353e-05
C0587248	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	3.44314089378886e-08	3.54004139608652e-05
C0587248	GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	3.45822994123361e-07	0.000241927815314172
C0587248	GO_RESPONSE_TO_GROWTH_FACTOR	1.09408363397398e-06	0.000611366400352485
C0587248	GO_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.4853666530309e-06	0.000780065623999587
C0587248	GO_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.69383003757322e-06	0.000876280203846422
C0587248	GO_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	4.80503857618361e-06	0.00196673556654255
C0587248	GO_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	7.96812698464067e-06	0.00296354793737269
C0587248	GO_SIGNAL_TRANSDUCTION_BY_PROTEIN_PHOSPHORYLATION	9.17801524607987e-06	0.0033220181394788
C0587248	GO_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	2.18469782664898e-05	0.0066710214965835
C0597124	GO_MYOFIBRIL_ASSEMBLY	9.5363142858286e-18	1.73902681986124e-13
C0597124	GO_MUSCLE_CELL_DEVELOPMENT	3.70913421485234e-17	5.42733463798458e-13
C0597124	GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION	1.06699352391222e-16	1.4247583682373e-12
C0597124	GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION	5.09392796602625e-16	5.61060773646617e-12
C0597124	GO_MUSCLE_STRUCTURE_DEVELOPMENT	7.34289326939143e-15	5.87198576147203e-11
C0597124	GO_MUSCLE_CELL_DIFFERENTIATION	1.19861002961779e-14	8.65831947174033e-11
C0597124	GO_SARCOMERE_ORGANIZATION	7.68678678570051e-14	4.33654842728736e-10
C0597124	GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	7.94734164838347e-13	3.38920457545239e-09
C0597124	GO_ORGANELLE_ASSEMBLY	1.23012983565957e-10	2.78771019435632e-07
C0597124	GO_ACTIN_FILAMENT_BASED_PROCESS	1.74615305292054e-10	3.82045601679014e-07
C0598608	GO_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS	1.12708440343645e-06	0.000622004264268805
C0598608	GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	1.58237065089903e-06	0.000827553483220367
C0598608	GO_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	8.54364155570725e-06	0.00312982319056279
C0598608	GO_SULFUR_AMINO_ACID_METABOLIC_PROCESS	8.95645013381931e-06	0.00324601169845982
C0598608	GO_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	2.55884154334878e-05	0.00751330975500451
C0598608	GO_REGULATION_OF_MONOOXYGENASE_ACTIVITY	4.88049812928819e-05	0.0124709781283623
C0598608	GO_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	5.88413876459025e-05	0.014128421867557
C0598608	GO_HOMOCYSTEINE_METABOLIC_PROCESS	8.56853472178717e-05	0.0184480530516047
C0598608	GO_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	8.56853472178717e-05	0.0184480530516047
C0598608	GO_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	8.56853472178717e-05	0.0184480530516047
C0599973	GO_MELANOCYTE_DIFFERENTIATION	2.53496423769775e-09	3.81029093480626e-06
C0599973	GO_PIGMENT_CELL_DIFFERENTIATION	8.41162308792226e-09	1.06414192611121e-05
C0599973	GO_DEVELOPMENTAL_PIGMENTATION	3.73496162522621e-08	3.79265807962039e-05
C0599973	GO_NEUROEPITHELIAL_CELL_DIFFERENTIATION	1.82457719588753e-07	0.000143137896919512
C0599973	GO_NEURAL_CREST_CELL_DIFFERENTIATION	6.71149197774303e-07	0.000413297044178859
C0599973	GO_PIGMENTATION	1.66613577713439e-06	0.00086399115846758
C0599973	GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	1.90302434647934e-06	0.000959602691462414
C0599973	GO_MESENCHYMAL_CELL_DIFFERENTIATION	8.15365535331546e-06	0.0030164162036468
C0599973	GO_NEURAL_CREST_CELL_MIGRATION	1.37166494124834e-05	0.0045846930396436
C0599973	GO_MESENCHYME_DEVELOPMENT	2.26163221212001e-05	0.00684895789050272
C0600327	GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	2.90025983167877e-09	4.26602208934466e-06
C0600327	GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	8.39372794719068e-09	1.06414192611121e-05
C0600327	GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	1.74017442030824e-08	1.96657368770132e-05
C0600327	GO_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA	2.99730990802112e-08	3.16831253217411e-05
C0600327	GO_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	5.33880755690314e-08	5.15416279733946e-05
C0600327	GO_RESPONSE_TO_INTERFERON_GAMMA	6.15383289455829e-08	5.82205426524117e-05
C0600327	GO_CELLULAR_RESPONSE_TO_CYTOKINE_STIMULUS	7.26749896113535e-08	6.63883255060057e-05
C0600327	GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	7.42896188726874e-08	6.76933719036328e-05
C0600327	GO_REGULATION_OF_CELL_ADHESION	1.31007088278966e-07	0.000108256258093854
C0600327	GO_REGULATION_OF_CELL_CELL_ADHESION	1.81151158824076e-07	0.000142505045085363
C0600433	GO_HEMOSTASIS	9.36914363414299e-16	9.65817339258875e-12
C0600433	GO_WOUND_HEALING	3.63306620797232e-14	2.29654036325453e-10
C0600433	GO_REGULATION_OF_BODY_FLUID_LEVELS	1.3112628206637e-13	6.96133885171379e-10
C0600433	GO_RESPONSE_TO_WOUNDING	2.35329948772415e-13	1.17907721295287e-09
C0600433	GO_REGULATION_OF_COAGULATION	9.00928429335954e-11	2.14393091045245e-07
C0600433	GO_REGULATION_OF_WOUND_HEALING	7.6133776180953e-10	1.37154785304988e-06
C0600433	GO_POSITIVE_REGULATION_OF_COAGULATION	1.08064599636851e-08	1.30679980116073e-05
C0600433	GO_REGULATION_OF_RESPONSE_TO_WOUNDING	1.17538183435483e-08	1.41168121351371e-05
C0600433	GO_POSITIVE_REGULATION_OF_WOUND_HEALING	1.61732506209665e-07	0.000129893391536185
C0600433	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	2.00821240914363e-07	0.000156012839641576
C0677607	GO_IMMUNE_SYSTEM_PROCESS	1.02616395124566e-08	1.26758954328987e-05
C0677607	GO_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.83728969092848e-08	2.06300508440482e-05
C0677607	GO_IMMUNE_RESPONSE	1.09203705132315e-07	9.2472919024186e-05
C0677607	GO_REGULATION_OF_IMMUNE_RESPONSE	5.6310704857184e-07	0.000355988907208008
C0677607	GO_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	9.73563082018972e-07	0.000555934128110841
C0677607	GO_DEFENSE_RESPONSE	5.74876555091378e-06	0.002293822493684
C0677607	GO_REGULATION_OF_DEFENSE_RESPONSE	8.30509117165523e-06	0.0030580871053269
C0677607	GO_ACTIVATION_OF_IMMUNE_RESPONSE	1.1306439044777e-05	0.00393623597280331
C0677607	GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1.1306439044777e-05	0.00393623597280331
C0677607	GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1.26463016944333e-05	0.00430800235167083
C0684324	GO_ATP_GENERATION_FROM_ADP	6.91274727111768e-10	1.26572506129179e-06
C0684324	GO_ADP_METABOLIC_PROCESS	1.49122857945609e-09	2.41505273215012e-06
C0684324	GO_NUCLEOTIDE_PHOSPHORYLATION	2.5567373648359e-09	3.8148591138162e-06
C0684324	GO_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	4.66067550670955e-09	6.40387671685889e-06
C0684324	GO_PYRUVATE_METABOLIC_PROCESS	6.47027356107882e-09	8.48152554535538e-06
C0684324	GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	7.95972958616584e-09	1.01887969672197e-05
C0684324	GO_OXIDOREDUCTION_COENZYME_METABOLIC_PROCESS	3.4913045846626e-08	3.57794733943107e-05
C0684324	GO_CARBOHYDRATE_CATABOLIC_PROCESS	6.15383289455829e-08	5.82205426524117e-05
C0684324	GO_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	6.15417912114209e-08	5.82205426524117e-05
C0684324	GO_REGULATION_OF_COFACTOR_METABOLIC_PROCESS	1.61732506209665e-07	0.000129893391536185
C0699743	GO_ACTIN_MYOSIN_FILAMENT_SLIDING	1.66205997547022e-05	0.00531658280386222
C0699743	GO_ACTIN_MEDIATED_CELL_CONTRACTION	9.1997840752277e-05	0.0193924967971866
C0699743	GO_ACTIN_FILAMENT_BASED_MOVEMENT	0.000183059279799019	0.0318165572873712
C0699743	GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	0.00171821206915124	0.159092274337921
C0699743	GO_RECEPTOR_METABOLIC_PROCESS	0.00199125524319343	0.177458494432841
C0699743	GO_MUSCLE_CONTRACTION	0.00203331728219953	0.180182829996456
C0699743	GO_MUSCLE_SYSTEM_PROCESS	0.00336582874578025	0.26175597961164
C0699743	GO_ACTIN_FILAMENT_BASED_PROCESS	0.00546211484780356	0.368884330278021
C0699743	GO_OSTEOBLAST_DIFFERENTIATION	0.00591590149132663	0.390145323488519
C0699743	GO_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	0.00650986548351795	0.416662570211746
C0700595	GO_SPLICEOSOMAL_SNRNP_ASSEMBLY	1.40764753178396e-06	0.000749601504123564
C0700595	GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	4.80503857618361e-06	0.00196673556654255
C0700595	GO_RNA_SPLICING	1.89614030438e-05	0.00595215530504591
C0700595	GO_CELLULAR_MACROMOLECULAR_COMPLEX_ASSEMBLY	2.84506365816854e-05	0.00820280672772095
C0700595	GO_MRNA_PROCESSING	4.01754117619812e-05	0.0106293555663805
C0700595	GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	8.27901374031646e-05	0.0183661865866574
C0700595	GO_MACROMOLECULAR_COMPLEX_ASSEMBLY	0.000183676158192464	0.0318165572873712
C0700595	GO_MRNA_METABOLIC_PROCESS	0.000190216168838549	0.0325736948219073
C0700595	GO_RNA_PROCESSING	0.00051092819055257	0.0663187640353151
C0700595	GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	0.00100242702740718	0.107968772827924
C0729353	GO_MITOCHONDRIAL_ELECTRON_TRANSPORT_UBIQUINOL_TO_CYTOCHROME_C	1.2467437641587e-10	2.80805046372826e-07
C0729353	GO_OXIDATIVE_PHOSPHORYLATION	5.63747778364829e-07	0.000355988907208008
C0729353	GO_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	1.47679950161548e-06	0.000776472334670183
C0729353	GO_ELECTRON_TRANSPORT_CHAIN	1.55628622762528e-06	0.000814509441647206
C0729353	GO_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	6.6743921803367e-06	0.00257086380637205
C0729353	GO_CELLULAR_RESPIRATION	8.91110935663835e-06	0.00324484194454327
C0729353	GO_OXIDATION_REDUCTION_PROCESS	3.40449898867433e-05	0.00942110730316536
C0729353	GO_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	3.56183205142405e-05	0.00973264817145274
C0729353	GO_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	6.11564538474985e-05	0.0145835740872913
C0729353	GO_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	0.000213508374185768	0.0354626120230368
C0729582	GO_HISTONE_H2A_ACETYLATION	7.33266789261314e-14	4.17532850064622e-10
C0729582	GO_CHROMATIN_MODIFICATION	1.84045071619967e-13	9.51384316650047e-10
C0729582	GO_CHROMATIN_ORGANIZATION	3.90437823676526e-13	1.82423471962767e-09
C0729582	GO_HISTONE_H4_ACETYLATION	2.14603006842014e-11	6.00005032082728e-08
C0729582	GO_CHROMOSOME_ORGANIZATION	8.31063504504963e-11	1.99908884183299e-07
C0729582	GO_PROTEIN_ACETYLATION	1.06941087464172e-08	1.30651410638494e-05
C0729582	GO_PROTEIN_ACYLATION	1.41297606498739e-08	1.64506267318536e-05
C0729582	GO_COVALENT_CHROMATIN_MODIFICATION	1.66202141390814e-08	1.89870001212343e-05
C0729582	GO_PEPTIDYL_LYSINE_MODIFICATION	4.16754862182465e-07	0.000280491124795644
C0729582	GO_CHROMATIN_REMODELING	4.88049812928819e-05	0.0124709781283623
C0733682	GO_DIVALENT_INORGANIC_ANION_HOMEOSTASIS	1.09025991846505e-07	9.2472919024186e-05
C0733682	GO_CELLULAR_ANION_HOMEOSTASIS	3.72843133580307e-07	0.000255173942064098
C0733682	GO_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS	6.82374383994899e-07	0.000415852972463292
C0733682	GO_ANION_HOMEOSTASIS	7.05478145005392e-06	0.00268318496322243
C0733682	GO_CELLULAR_RESPONSE_TO_VITAMIN_D	5.00702279141865e-05	0.012554231747269
C0733682	GO_CELLULAR_RESPONSE_TO_VITAMIN	0.000215652666416154	0.0354626120230368
C0733682	GO_RESPONSE_TO_MAGNESIUM_ION	0.000403477023345795	0.0559569442694963
C0733682	GO_RESPONSE_TO_VITAMIN_D	0.000447917608618856	0.0606307615566484
C0733682	GO_CELLULAR_RESPONSE_TO_NUTRIENT	0.000594881603778617	0.0737852650104393
C0733682	GO_CHEMICAL_HOMEOSTASIS	0.000763693350746991	0.0877734009883291
C0740302	GO_IMMUNE_SYSTEM_PROCESS	1.35987281099858e-05	0.00457883076409083
C0740302	GO_RESPONSE_TO_BIOTIC_STIMULUS	2.22162347659658e-05	0.00675988142839326
C0740302	GO_GRANULOCYTE_DIFFERENTIATION	5.00702279141865e-05	0.012554231747269
C0740302	GO_MYELOID_LEUKOCYTE_DIFFERENTIATION	0.000101852228675291	0.020935232449476
C0740302	GO_LEUKOCYTE_DIFFERENTIATION	0.000107604056726255	0.0214678683972946
C0740302	GO_REGULATION_OF_CHEMOKINE_BIOSYNTHETIC_PROCESS	0.000130680418430692	0.0246158574599966
C0740302	GO_RESPONSE_TO_CYTOKINE	0.0001525458612273	0.0281065728771826
C0740302	GO_RESPONSE_TO_EXTERNAL_STIMULUS	0.000199432834881937	0.0338534228936554
C0740302	GO_NEUTROPHIL_MEDIATED_IMMUNITY	0.000215652666416154	0.0354626120230368
C0740302	GO_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	0.000283882357816735	0.0432316825648096
C0740340	GO_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	2.72524715237074e-07	0.000197751415580055
C0740340	GO_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	5.12219876080374e-07	0.000331478193850183
C0740340	GO_CELL_MATRIX_ADHESION	1.78165260307527e-06	0.000910887186913495
C0740340	GO_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	2.51799539715521e-06	0.00118561041497868
C0740340	GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	3.35039417282946e-06	0.00147419205173992
C0740340	GO_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	4.73581550011862e-06	0.00195315604739426
C0740340	GO_PLATELET_DEGRANULATION	4.80503857618361e-06	0.00196673556654255
C0740340	GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	5.00742456952652e-06	0.00204530013050905
C0740340	GO_CELL_SUBSTRATE_ADHESION	5.319283116802e-06	0.00214932763276998
C0740340	GO_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	2.02598913985704e-05	0.00630893534514999
C0740394	GO_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	2.16945835724566e-05	0.00664227353828529
C0740394	GO_REGULATION_OF_CYTOKINE_PRODUCTION	5.58169628097844e-05	0.0135525160800768
C0740394	GO_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	6.62326397164323e-05	0.015333776612884
C0740394	GO_POSITIVE_REGULATION_OF_CYTOKINE_SECRETION	9.1997840752277e-05	0.0193924967971866
C0740394	GO_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	0.000130680418430692	0.0246158574599966
C0740394	GO_RESPONSE_TO_OXYGEN_LEVELS	0.000209489457859689	0.0351965664120703
C0740394	GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	0.000266228719667634	0.0415535924968139
C0740394	GO_REGULATION_OF_CYTOKINE_SECRETION	0.000277800075648559	0.0429334408404932
C0740394	GO_REGULATION_OF_PROTEIN_SECRETION	0.00030625505745235	0.046095815115622
C0740394	GO_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.00035785351048288	0.0518313333602896
C0745103	GO_STEROL_HOMEOSTASIS	5.56661984655585e-17	7.92165015517675e-13
C0745103	GO_LIPID_HOMEOSTASIS	8.4645027057129e-15	6.40940390130627e-11
C0745103	GO_LIPID_LOCALIZATION	1.04820745400693e-14	7.73837501665885e-11
C0745103	GO_STEROL_TRANSPORT	1.23827947091284e-14	8.8512485659548e-11
C0745103	GO_LIPOPROTEIN_METABOLIC_PROCESS	1.95779657060471e-12	7.48514376939043e-09
C0745103	GO_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	2.07196044284363e-12	7.87235249184716e-09
C0745103	GO_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	1.14254851977007e-11	3.45109292268184e-08
C0745103	GO_CHOLESTEROL_EFFLUX	2.14603006842014e-11	6.00005032082728e-08
C0745103	GO_PHOSPHOLIPID_TRANSPORT	1.46704393845917e-10	3.26873823744103e-07
C0745103	GO_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION	1.83255478036271e-10	3.97542743816573e-07
C0745744	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	4.77097942742377e-06	0.00196033229972712
C0745744	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	5.96580078532184e-06	0.00236387942843012
C0745744	GO_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	6.23933064279411e-06	0.0024321482723824
C0745744	GO_RESPONSE_TO_AMMONIUM_ION	2.35885364848013e-05	0.00706768399685416
C0745744	GO_RESPONSE_TO_LIPID	7.31190456086858e-05	0.016652470060719
C0745744	GO_RESPONSE_TO_STEROID_HORMONE	7.61535931875055e-05	0.017189997897126
C0745744	GO_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	8.20412835634615e-05	0.0183403977765469
C0745744	GO_RESPONSE_TO_HISTAMINE	8.56853472178717e-05	0.0184480530516047
C0745744	GO_RESPONSE_TO_NITROGEN_COMPOUND	8.62424826088726e-05	0.0185319183121366
C0745744	GO_RESPONSE_TO_HORMONE	9.53729265469686e-05	0.0200119542337835
C0750905	GO_GLYOXYLATE_METABOLIC_PROCESS	0.000403477023345795	0.0559569442694963
C0750905	GO_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	0.000543625943924432	0.0690937131289338
C0750905	GO_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	0.000551881757566893	0.0699646967199898
C0750905	GO_ORGANIC_ACID_TRANSPORT	0.000832991351328481	0.0940345885180272
C0750905	GO_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	0.00101660421090969	0.107968772827924
C0750905	GO_CARBOHYDRATE_METABOLIC_PROCESS	0.00144535137968368	0.140919440412375
C0750905	GO_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	0.00203331728219953	0.180182829996456
C0750905	GO_ORGANIC_ANION_TRANSPORT	0.00236598610804268	0.201438984167228
C0750905	GO_EPITHELIAL_CELL_PROLIFERATION	0.00281341377807061	0.227494931768014
C0750905	GO_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	0.00304007598242352	0.24153780138494
C0750940	GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	1.86498595323177e-06	0.000944878489633178
C0750940	GO_ION_TRANSMEMBRANE_TRANSPORT	1.12519856604018e-05	0.00392534763317988
C0750940	GO_CHLORIDE_TRANSPORT	3.99656139200818e-05	0.0105825238575768
C0750940	GO_TRANSMEMBRANE_TRANSPORT	4.11624698511125e-05	0.0108473853841034
C0750940	GO_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE	5.00702279141865e-05	0.012554231747269
C0750940	GO_INORGANIC_ANION_TRANSPORT	7.01462351666146e-05	0.0160195794941487
C0750940	GO_RESPONSE_TO_HISTAMINE	8.56853472178717e-05	0.0184480530516047
C0750940	GO_ION_TRANSPORT	0.000107349288131711	0.0214485610603679
C0750940	GO_ACTION_POTENTIAL	0.000161531161720169	0.029039543148543
C0750940	GO_REGULATION_OF_MEMBRANE_POTENTIAL	0.000234450290835613	0.0378514461297981
C0750951	GO_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE	6.67022065206003e-05	0.015333776612884
C0750951	GO_ADENYLATE_CYCLASE_ACTIVATING_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	0.000107013473238945	0.0214297327531856
C0750951	GO_ACTIVATION_OF_PROTEIN_KINASE_A_ACTIVITY	0.000248613438552211	0.0391546806659466
C0750951	GO_RESPONSE_TO_FOOD	0.000283882357816735	0.0432316825648096
C0750951	GO_REGULATION_OF_MEIOTIC_CELL_CYCLE	0.000321453321449061	0.0475894141240219
C0750951	GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	0.000447917608618856	0.0606307615566484
C0750951	GO_RESPONSE_TO_ISOQUINOLINE_ALKALOID	0.000543625943924432	0.0690937131289338
C0750951	GO_SYSTEM_PROCESS	0.000611814953830004	0.0756114309670846
C0750951	GO_RENAL_WATER_HOMEOSTASIS	0.000704165760723375	0.0826000702018738
C0750951	GO_NEUROPEPTIDE_SIGNALING_PATHWAY	0.000704165760723375	0.0826000702018738
C0751038	GO_UV_PROTECTION	4.48124537203341e-10	8.71647373636932e-07
C0751038	GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION	4.8318900463941e-09	6.58832386861865e-06
C0751038	GO_DNA_GEOMETRIC_CHANGE	5.21195284724344e-09	7.0369862841514e-06
C0751038	GO_RESPONSE_TO_UV	3.23680910446102e-08	3.35573785578353e-05
C0751038	GO_DNA_CONFORMATION_CHANGE	5.01347085757288e-08	4.89897183253296e-05
C0751038	GO_RESPONSE_TO_LIGHT_STIMULUS	8.85629175847994e-08	7.854043109074e-05
C0751038	GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	9.58736319734246e-08	8.38457581476524e-05
C0751038	GO_DNA_REPAIR	1.70342497871212e-07	0.000136277312570349
C0751038	GO_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	3.5123204121034e-07	0.000243846900358137
C0751038	GO_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	4.55796477748056e-07	0.000303129751318806
C0751039	GO_UV_PROTECTION	4.48124537203341e-10	8.71647373636932e-07
C0751039	GO_DNA_REPAIR	3.04770997224228e-09	4.46524517178229e-06
C0751039	GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION	4.8318900463941e-09	6.58832386861865e-06
C0751039	GO_RESPONSE_TO_UV	3.23680910446102e-08	3.35573785578353e-05
C0751039	GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	4.75779701709158e-08	4.67289536411961e-05
C0751039	GO_DNA_METABOLIC_PROCESS	8.3219545665107e-08	7.4520380275548e-05
C0751039	GO_RESPONSE_TO_LIGHT_STIMULUS	8.85629175847994e-08	7.854043109074e-05
C0751039	GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	9.58736319734246e-08	8.38457581476524e-05
C0751039	GO_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	3.5123204121034e-07	0.000243846900358137
C0751039	GO_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	4.55796477748056e-07	0.000303129751318806
C0751083	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	0.00181149751803775	0.165952871363459
C0751083	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	0.00181634077234203	0.16627367485051
C0751083	GO_PALATE_DEVELOPMENT	0.00248919026851484	0.207576721958094
C0751083	GO_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	0.00364319327584846	0.277874847314622
C0751083	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	0.00364319327584846	0.277874847314622
C0751083	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	0.00500327746587115	0.34590662517747
C0751083	GO_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	0.00560374982802208	0.375045042355431
C0751083	GO_CARTILAGE_DEVELOPMENT	0.00907481701431037	0.520628694341627
C0751083	GO_NEGATIVE_REGULATION_OF_PROTEIN_ACTIVATION_CASCADE	0.0113672076707672	0.573089023132183
C0751083	GO_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	0.0113672076707672	0.573089023132183
C0751122	GO_SYNAPTIC_SIGNALING	6.29054783679691e-09	8.34700019445691e-06
C0751122	GO_ANION_TRANSPORT	3.71527470160027e-07	0.000255173942064098
C0751122	GO_CELL_CELL_SIGNALING	5.00146057758096e-07	0.000327769294260784
C0751122	GO_ION_TRANSPORT	6.23933064279411e-06	0.0024321482723824
C0751122	GO_CHLORIDE_TRANSPORT	3.99656139200818e-05	0.0105825238575768
C0751122	GO_TRANSMEMBRANE_TRANSPORT	4.11624698511125e-05	0.0108473853841034
C0751122	GO_AMINO_ACID_TRANSPORT	4.88049812928819e-05	0.0124709781283623
C0751122	GO_INORGANIC_ANION_TRANSPORT	7.01462351666146e-05	0.0160195794941487
C0751122	GO_RESPONSE_TO_HISTAMINE	8.56853472178717e-05	0.0184480530516047
C0751122	GO_NEUROTRANSMITTER_TRANSPORT	0.000148141228436837	0.0273486342983912
