#disease	pathway	Pvalue	adjPvalue
C1858725	KEGG_DILATED_CARDIOMYOPATHY	1.73038290753585e-18	4.17162456272684e-16
C1858725	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1.21864042651835e-13	1.65598410789273e-11
C1858725	KEGG_VIRAL_MYOCARDITIS	2.72357460506789e-09	1.90500417783146e-07
C1858725	KEGG_TIGHT_JUNCTION	2.86609092488939e-07	1.40939751030886e-05
C1858725	KEGG_CARDIAC_MUSCLE_CONTRACTION	9.72072030097624e-06	0.000342143403414878
C1858725	KEGG_ADHERENS_JUNCTION	1.51701064669994e-05	0.000511217548270236
C1858725	KEGG_FOCAL_ADHESION	0.000129694080325904	0.00348045609200867
C1858725	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.000924383628875537	0.019245340322436
C1858725	KEGG_LONG_TERM_POTENTIATION	0.00179882203080002	0.0346050088955062
C1858804	KEGG_CELL_CYCLE	1.21950812490969e-11	1.22209129427864e-09
C1858804	KEGG_LYSINE_DEGRADATION	2.81959865047212e-10	2.30221000193193e-08
C1858804	KEGG_CHRONIC_MYELOID_LEUKEMIA	8.83696524072216e-08	4.62579077120518e-06
C1858804	KEGG_NOTCH_SIGNALING_PATHWAY	8.57575604111737e-07	3.7671767286005e-05
C1858804	KEGG_PATHWAYS_IN_CANCER	8.72416512994379e-07	3.81321885418841e-05
C1858804	KEGG_TGF_BETA_SIGNALING_PATHWAY	3.29183688792368e-06	0.000128550478351795
C1858804	KEGG_WNT_SIGNALING_PATHWAY	0.000629891592786614	0.0138167873373903
C1858804	KEGG_PROSTATE_CANCER	0.00064134282112799	0.0139447442187029
C1858804	KEGG_HUNTINGTONS_DISEASE	0.00130656400060233	0.0264452830889235
C1858804	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.0016510674154121	0.0322416675945384
C1858805	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.0675263951086035	0.648953063390319
C1858805	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.0977949656498754	0.836994201474237
C1858805	KEGG_SPHINGOLIPID_METABOLISM	0.19248596879373	1
C1858805	KEGG_THYROID_CANCER	0.205188024646557	1
C1858805	KEGG_TIGHT_JUNCTION	0.229432305434015	1
C1858805	KEGG_OLFACTORY_TRANSDUCTION	0.248107180475362	1
C1858805	KEGG_GLIOMA	0.393206976757745	1
C1858805	KEGG_LONG_TERM_POTENTIATION	0.407508542405874	1
C1858805	KEGG_MELANOMA	0.407508542405874	1
C1858805	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.43959412297076	1
C1858806	KEGG_ABC_TRANSPORTERS	1.23075408663223e-20	3.80809544002599e-18
C1858806	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1.65098148736147e-05	0.000546933181727225
C1858806	KEGG_OLFACTORY_TRANSDUCTION	0.000176094680492727	0.00449581980679296
C1858806	KEGG_RETINOL_METABOLISM	0.00280608400750114	0.0501737222657542
C1858806	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.00880239791051447	0.130064909037836
C1858806	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.0584831932052032	0.583528625151347
C1858806	KEGG_ALZHEIMERS_DISEASE	0.100057712831665	0.844946994929166
C1858806	KEGG_LEISHMANIA_INFECTION	0.110291735588506	0.90251802608014
C1858806	KEGG_ECM_RECEPTOR_INTERACTION	0.133744567295016	1
C1858806	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	0.153161575756763	1
C1858915	KEGG_TIGHT_JUNCTION	3.30789503414835e-06	0.000128805865943414
C1858915	KEGG_CALCIUM_SIGNALING_PATHWAY	5.89775112275224e-06	0.000217657788888333
C1858915	KEGG_LONG_TERM_DEPRESSION	0.00013438068197839	0.00356738258155284
C1858915	KEGG_LONG_TERM_POTENTIATION	0.000167704072426576	0.00430494073047599
C1858915	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.000924383628875537	0.019245340322436
C1858915	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.00119646331818666	0.0243861046127075
C1858915	KEGG_ADHERENS_JUNCTION	0.00200837273938147	0.037980199932717
C1858915	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.00260499763892244	0.047097201577953
C1858915	KEGG_GAP_JUNCTION	0.00451051369039528	0.0735280266147815
C1858915	KEGG_ALZHEIMERS_DISEASE	0.00510260876830168	0.0813712651554476
C1858968	KEGG_APOPTOSIS	6.90146793293885e-42	1.14579704282191e-38
C1858968	KEGG_PATHWAYS_IN_CANCER	1.16339928908889e-17	2.57136697849978e-15
C1858968	KEGG_SMALL_CELL_LUNG_CANCER	8.9565916543709e-17	1.78737085141382e-14
C1858968	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.87157779844715e-10	1.59440021652342e-08
C1858968	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	2.03740429686648e-10	1.72705231081597e-08
C1858968	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	8.60493777492109e-10	6.58315083933981e-08
C1858968	KEGG_PROSTATE_CANCER	1.58286419938199e-09	1.15677147913588e-07
C1858968	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	4.5696043280317e-09	3.04420423247359e-07
C1858968	KEGG_CHRONIC_MYELOID_LEUKEMIA	4.58360682227979e-09	3.04420423247359e-07
C1858968	KEGG_MAPK_SIGNALING_PATHWAY	6.26500925304704e-09	4.09903747165972e-07
C1858991	KEGG_APOPTOSIS	0.00379585684935037	0.0642632722609687
C1858991	KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.00451051369039528	0.0735280266147815
C1858991	KEGG_TYPE_I_DIABETES_MELLITUS	0.00466103805215664	0.0752650186332757
C1858991	KEGG_ALZHEIMERS_DISEASE	0.00510260876830168	0.0813712651554476
C1858991	KEGG_ONE_CARBON_POOL_BY_FOLATE	0.00525820943223818	0.0837037384563786
C1858991	KEGG_LYSOSOME	0.00771425791020965	0.115797178763686
C1858991	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.0107055202443665	0.15392667510492
C1858991	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.0151766050570931	0.202664431894618
C1858991	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.0231652236890436	0.280872805662623
C1858991	KEGG_TRYPTOPHAN_METABOLISM	0.0276932094346286	0.323970980913855
C1859098	KEGG_PURINE_METABOLISM	2.73695966156032e-51	7.78964785962557e-48
C1859098	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	4.06492679035915e-14	5.90048681010773e-12
C1859098	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	7.79951016721966e-10	6.00207455374744e-08
C1859098	KEGG_CALCIUM_SIGNALING_PATHWAY	6.09611780000655e-09	4.0020441410064e-07
C1859098	KEGG_DILATED_CARDIOMYOPATHY	1.47915842782093e-08	9.14233101489157e-07
C1859098	KEGG_GAP_JUNCTION	2.03817721868322e-08	1.22307004022348e-06
C1859098	KEGG_MELANOGENESIS	6.03923593051132e-07	2.74907123453771e-05
C1859098	KEGG_GNRH_SIGNALING_PATHWAY	6.56508591684182e-07	2.96715902762217e-05
C1859098	KEGG_OOCYTE_MEIOSIS	1.54654492138826e-06	6.44400605553015e-05
C1859098	KEGG_TASTE_TRANSDUCTION	4.04150066481593e-05	0.00123078805180953
C1859194	KEGG_ENDOCYTOSIS	0.00204021183090436	0.0385061595356412
C1859194	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.00461783802905438	0.0748860949159171
C1859194	KEGG_RENAL_CELL_CARCINOMA	0.0151766050570931	0.202664431894618
C1859194	KEGG_ADHERENS_JUNCTION	0.0164353555658145	0.215347655696066
C1859194	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.0350267752962817	0.391444967369898
C1859194	KEGG_LYSOSOME	0.0432536206710424	0.4598536755044
C1859194	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0500019161682509	0.518989497923708
C1859194	KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.0589747801537062	0.583528625151347
C1859194	KEGG_TIGHT_JUNCTION	0.06231325949134	0.613152419697635
C1859194	KEGG_FOCAL_ADHESION	0.0640778653745337	0.62514684475905
C1859209	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.0117074959833934	0.166816408136032
C1859209	KEGG_TGF_BETA_SIGNALING_PATHWAY	0.0260125982209241	0.308068884504926
C1859209	KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.0977658514479825	0.836994201474237
C1859209	KEGG_RIBOSOME	0.147222619720952	1
C1859209	KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.159844855878641	1
C1859209	KEGG_REGULATION_OF_AUTOPHAGY	0.186059786785085	1
C1859209	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.200525222722724	1
C1859209	KEGG_SPLICEOSOME	0.235252870521567	1
C1859209	KEGG_ALLOGRAFT_REJECTION	0.254048179365411	1
C1859209	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.255683613644988	1
C1859252	KEGG_PROTEIN_EXPORT	0.000297849526847508	0.00715389458649953
C1859252	KEGG_P53_SIGNALING_PATHWAY	0.0881155125577285	0.783237351955729
C1859252	KEGG_PHENYLALANINE_METABOLISM	0.118947496726761	0.942621848894865
C1859252	KEGG_SPHINGOLIPID_METABOLISM	0.19248596879373	1
C1859252	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.248107180475362	1
C1859252	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.283063185304401	1
C1859252	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.283063185304401	1
C1859252	KEGG_ARACHIDONIC_ACID_METABOLISM	0.299932909899233	1
C1859252	KEGG_VIRAL_MYOCARDITIS	0.416857004654887	1
C1859252	KEGG_PEROXISOME	0.421476324960219	1
C1859298	KEGG_PROPANOATE_METABOLISM	8.49487043139415e-05	0.00237734391732589
C1859298	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.00032272071445272	0.00768333476969035
C1859298	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.0203353265310429	0.253831937819878
C1859298	KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.118947496726761	0.942621848894865
C1859298	KEGG_BETA_ALANINE_METABOLISM	0.159844855878641	1
C1859298	KEGG_PARKINSONS_DISEASE	0.177751312550051	1
C1859298	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.211464672955436	1
C1859298	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.223871124302799	1
C1859298	KEGG_BLADDER_CANCER	0.271593754615536	1
C1859298	KEGG_ALZHEIMERS_DISEASE	0.305340705630405	1
C1859301	KEGG_RNA_POLYMERASE	7.63058195617018e-28	4.7589351898057e-25
C1859301	KEGG_PYRIMIDINE_METABOLISM	5.78010679715927e-18	1.3223556863258e-15
C1859301	KEGG_PURINE_METABOLISM	1.93123192807797e-14	2.88745140406164e-12
C1859301	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	4.60785215820692e-12	4.95773371362217e-10
C1859301	KEGG_HUNTINGTONS_DISEASE	0.0326833090169632	0.367609575007218
C1859301	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.0584831932052032	0.583528625151347
C1859301	KEGG_BASAL_TRANSCRIPTION_FACTORS	0.23608429979815	1
C1859301	KEGG_RNA_DEGRADATION	0.332502209935357	1
C1859301	KEGG_SMALL_CELL_LUNG_CANCER	0.486572362774828	1
C1859301	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.626809239556852	1
C1859305	KEGG_GLYCEROLIPID_METABOLISM	0.00280608400750114	0.0501737222657542
C1859305	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.00880239791051447	0.130064909037836
C1859305	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.0325450119407833	0.367176909032748
C1859305	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.0760801852327265	0.709291781289844
C1859305	KEGG_P53_SIGNALING_PATHWAY	0.0881155125577285	0.783237351955729
C1859305	KEGG_ALZHEIMERS_DISEASE	0.100057712831665	0.844946994929166
C1859305	KEGG_PEROXISOME	0.10274322389231	0.852517834574857
C1859305	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.111942229148855	0.910776361525836
C1859305	KEGG_PROTEIN_EXPORT	0.125898052921722	0.981052780576989
C1859305	KEGG_MISMATCH_REPAIR	0.166475914632559	1
C1859309	KEGG_PATHWAYS_IN_CANCER	1.74983648789501e-08	1.06773075251157e-06
C1859309	KEGG_MISMATCH_REPAIR	8.25435175857065e-07	3.63266438662024e-05
C1859309	KEGG_ENDOMETRIAL_CANCER	3.12330115667429e-06	0.000123189703166812
C1859309	KEGG_COLORECTAL_CANCER	8.85093172316232e-06	0.000316594177186155
C1859309	KEGG_ACUTE_MYELOID_LEUKEMIA	8.30942451036148e-05	0.00234373612145014
C1859309	KEGG_GLIOMA	0.00013438068197839	0.00356738258155284
C1859309	KEGG_MELANOMA	0.000167704072426576	0.00430494073047599
C1859309	KEGG_VEGF_SIGNALING_PATHWAY	0.000206999824286009	0.00514980006157391
C1859309	KEGG_TIGHT_JUNCTION	0.000289600671535502	0.00699771697446286
C1859309	KEGG_ERBB_SIGNALING_PATHWAY	0.000547066869488436	0.0122239738260022
C1859311	KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.00453020811589807	0.0736799343292655
C1859311	KEGG_PATHWAYS_IN_CANCER	0.035213771270148	0.392446277294545
C1859311	KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.054852439416415	0.556316687479439
C1859311	KEGG_BASAL_CELL_CARCINOMA	0.054852439416415	0.556316687479439
C1859311	KEGG_RENAL_CELL_CARCINOMA	0.0953473210343376	0.827360130217091
C1859311	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.0977949656498754	0.836994201474237
C1859311	KEGG_PHENYLALANINE_METABOLISM	0.118947496726761	0.942621848894865
C1859311	KEGG_TGF_BETA_SIGNALING_PATHWAY	0.133744567295016	1
C1859311	KEGG_ECM_RECEPTOR_INTERACTION	0.133744567295016	1
C1859311	KEGG_HISTIDINE_METABOLISM	0.153161575756763	1
C1859312	KEGG_NUCLEOTIDE_EXCISION_REPAIR	2.19256071616292e-23	8.9705626161067e-21
C1859312	KEGG_RNA_POLYMERASE	3.68452741608369e-21	1.19466637217626e-18
C1859312	KEGG_PYRIMIDINE_METABOLISM	1.4923245109701e-13	1.99574681420833e-11
C1859312	KEGG_BASAL_TRANSCRIPTION_FACTORS	3.61327492701203e-12	3.94985305601564e-10
C1859312	KEGG_PURINE_METABOLISM	9.12935292330447e-11	8.15610112884995e-09
C1859312	KEGG_HUNTINGTONS_DISEASE	1.96005691617249e-10	1.66680600093617e-08
C1859312	KEGG_HOMOLOGOUS_RECOMBINATION	3.22578685818652e-08	1.86760247600993e-06
C1859312	KEGG_CELL_CYCLE	5.09250501830376e-07	2.3672474426131e-05
C1859312	KEGG_DNA_REPLICATION	4.66997170223962e-06	0.000176440943180398
C1859312	KEGG_P53_SIGNALING_PATHWAY	9.72072030097624e-06	0.000342143403414878
C1859317	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	2.46903879438085e-06	9.90676435217149e-05
C1859317	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.00032581251382022	0.00772770091312818
C1859317	KEGG_TYPE_I_DIABETES_MELLITUS	0.000353682532927703	0.00831530753085542
C1859317	KEGG_GLUTATHIONE_METABOLISM	0.000386713878122201	0.00907969295876167
C1859317	KEGG_DILATED_CARDIOMYOPATHY	0.000463609897932432	0.0105672292809861
C1859317	KEGG_ALZHEIMERS_DISEASE	0.000855884888951683	0.0179363702815092
C1859317	KEGG_PARKINSONS_DISEASE	0.000997857211957513	0.0207143026955519
C1859317	KEGG_CALCIUM_SIGNALING_PATHWAY	0.00191981278935808	0.0366387389780007
C1859317	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.00327793550142493	0.0567761734106931
C1859317	KEGG_STEROID_BIOSYNTHESIS	0.00385297233129909	0.0650771007605807
C1859330	KEGG_CHEMOKINE_SIGNALING_PATHWAY	1.36267435956657e-05	0.000467869143315091
C1859330	KEGG_MAPK_SIGNALING_PATHWAY	2.10459663767568e-05	0.000676037734314037
C1859330	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2.42182099768969e-05	0.000767653143889603
C1859330	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	9.036942011707e-05	0.00250752065996149
C1859330	KEGG_FOCAL_ADHESION	0.000129694080325904	0.00348045609200867
C1859330	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.00013438068197839	0.00356738258155284
C1859330	KEGG_ADHERENS_JUNCTION	0.000193196200415545	0.00487968045067037
C1859330	KEGG_PATHWAYS_IN_CANCER	0.000730438810092136	0.0157171007326005
C1859330	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.000924383628875537	0.019245340322436
C1859330	KEGG_RENAL_CELL_CARCINOMA	0.00179882203080002	0.0346050088955062
C1859353	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.0021192264572335	0.0394513749513634
C1859353	KEGG_PRIMARY_IMMUNODEFICIENCY	0.00258691823025044	0.0469454770868706
C1859353	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.00945261655894089	0.138237217093925
C1859353	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.0117394544570254	0.166816408136032
C1859353	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.0117814603884415	0.167012924337994
C1859353	KEGG_LEISHMANIA_INFECTION	0.0191240276553389	0.241271765885971
C1859353	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0198319860846139	0.24822983423784
C1859353	KEGG_PRION_DISEASES	0.0292753675036761	0.337219107988538
C1859353	KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.0294472414632721	0.337219107988538
C1859353	KEGG_ALLOGRAFT_REJECTION	0.0342312204335869	0.383666124837797
C1859372	KEGG_PYRIMIDINE_METABOLISM	8.2081593036959e-37	9.92752644714934e-34
C1859372	KEGG_PURINE_METABOLISM	1.29116486900171e-33	1.20735867364528e-30
C1859372	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	5.50504342470253e-09	3.62862349498341e-07
C1859372	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	1.0138768817507e-08	6.45282386743906e-07
C1859372	KEGG_RNA_POLYMERASE	1.9315066281707e-06	7.84743362505001e-05
C1859372	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	4.39197045377491e-05	0.00131342679438545
C1859372	KEGG_LYSOSOME	0.00771425791020965	0.115797178763686
C1859372	KEGG_STEROID_BIOSYNTHESIS	0.0905938788839761	0.80216517824259
C1859372	KEGG_RENAL_CELL_CARCINOMA	0.0953473210343376	0.827360130217091
C1859372	KEGG_RIBOFLAVIN_METABOLISM	0.0977658514479825	0.836994201474237
C1859405	KEGG_RIBOSOME	1.17761196574742e-90	8.12117445793751e-87
C1859405	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.000434205660825125	0.0100818818101704
C1859405	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.00199421333347295	0.037980199932717
C1859405	KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.00497379347952501	0.0801600886299719
C1859405	KEGG_DNA_REPLICATION	0.0261470257253739	0.309186111200596
C1859405	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.0584831932052032	0.583528625151347
C1859405	KEGG_PROTEIN_EXPORT	0.125898052921722	0.981052780576989
C1859405	KEGG_SMALL_CELL_LUNG_CANCER	0.141797228656077	1
C1859405	KEGG_CELL_CYCLE	0.252760988540396	1
C1859405	KEGG_JAK_STAT_SIGNALING_PATHWAY	0.305340705630405	1
C1859499	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1.05793274424414e-09	7.98617294069896e-08
C1859499	KEGG_PROPANOATE_METABOLISM	8.49487043139415e-05	0.00237734391732589
C1859499	KEGG_BUTANOATE_METABOLISM	0.00149445554430228	0.0296058553708144
C1859499	KEGG_TRYPTOPHAN_METABOLISM	0.0276932094346286	0.323970980913855
C1859499	KEGG_LYSINE_DEGRADATION	0.0325450119407833	0.367176909032748
C1859499	KEGG_FATTY_ACID_METABOLISM	0.0359508473742626	0.397730440987988
C1859499	KEGG_ARGININE_AND_PROLINE_METABOLISM	0.0589747801537062	0.583528625151347
C1859499	KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.0687375816026916	0.657592281269255
C1859499	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.0833654700045863	0.766237555551689
C1859499	KEGG_NITROGEN_METABOLISM	0.125898052921722	0.981052780576989
C1859534	KEGG_PRIMARY_IMMUNODEFICIENCY	2.77428407028605e-07	1.36659404104003e-05
C1859534	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1.84729343640482e-05	0.000607469984250327
C1859534	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	2.28572594728779e-05	0.00072951193530169
C1859534	KEGG_ACUTE_MYELOID_LEUKEMIA	0.0010406133731766	0.0215159294584937
C1859534	KEGG_MAPK_SIGNALING_PATHWAY	0.00305884661019918	0.0533654519674196
C1859534	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.0117074959833934	0.166816408136032
C1859534	KEGG_PATHWAYS_IN_CANCER	0.035213771270148	0.392446277294545
C1859534	KEGG_TYPE_II_DIABETES_MELLITUS	0.0508381122829244	0.523058823668535
C1859534	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.0744808571602736	0.699236379510221
C1859534	KEGG_COLORECTAL_CANCER	0.08574342529318	0.783237351955729
C1859564	KEGG_ENDOCYTOSIS	6.50620568477114e-06	0.000237220009984689
C1859564	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.00436052487639648	0.0717664465957497
C1859564	KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.3164095619763	1
C1859564	KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.327180109871056	1
C1859564	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.43959412297076	1
C1859564	KEGG_TGF_BETA_SIGNALING_PATHWAY	0.47416126654353	1
C1859564	KEGG_TIGHT_JUNCTION	0.599001430778448	1
C1859564	KEGG_AXON_GUIDANCE	0.611605010298791	1
C1859564	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.626809239556852	1
C1859564	KEGG_HUNTINGTONS_DISEASE	0.704058266913968	1
C1859565	KEGG_AXON_GUIDANCE	0.241082292850947	1
C1859565	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.283063185304401	1
C1859565	KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.3164095619763	1
C1859565	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.348219715049154	1
C1859565	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.461600787748974	1
C1859565	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.558710208986846	1
C1859565	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.626809239556852	1
C1859565	KEGG_INSULIN_SIGNALING_PATHWAY	0.649919361836834	1
C1859565	KEGG_WNT_SIGNALING_PATHWAY	0.652706628064248	1
C1859565	KEGG_HUNTINGTONS_DISEASE	0.704058266913968	1
C1859566	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.0431512562372741	0.459589714782785
C1859566	KEGG_HUNTINGTONS_DISEASE	0.119952777581431	0.947197464722809
C1859566	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.626809239556852	1
C1859566	KEGG_WNT_SIGNALING_PATHWAY	0.652706628064248	1
C1859566	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	1
C1859566	KEGG_CITRATE_CYCLE_TCA_CYCLE	1	1
C1859566	KEGG_PENTOSE_PHOSPHATE_PATHWAY	1	1
C1859566	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1	1
C1859566	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1	1
C1859566	KEGG_GALACTOSE_METABOLISM	1	1
C1859568	KEGG_ENDOCYTOSIS	0.00204021183090436	0.0385061595356412
C1859568	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.0350267752962817	0.391444967369898
C1859568	KEGG_AXON_GUIDANCE	0.0675974677918005	0.648953063390319
C1859568	KEGG_VEGF_SIGNALING_PATHWAY	0.10274322389231	0.852517834574857
C1859568	KEGG_SMALL_CELL_LUNG_CANCER	0.141797228656077	1
C1859568	KEGG_FOCAL_ADHESION	0.190914913309893	1
C1859568	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.194796290056862	1
C1859568	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.202979422680845	1
C1859568	KEGG_THYROID_CANCER	0.205188024646557	1
C1859568	KEGG_TIGHT_JUNCTION	0.229432305434015	1
C1859569	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	3.74446548131466e-14	5.45851738749303e-12
C1859569	KEGG_PARKINSONS_DISEASE	0.0411135099305024	0.446171673133439
C1859569	KEGG_NOTCH_SIGNALING_PATHWAY	0.0431512562372741	0.459589714782785
C1859569	KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.3164095619763	1
C1859569	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.368607770288752	1
C1859569	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.378563734191475	1
C1859569	KEGG_P53_SIGNALING_PATHWAY	0.393206976757745	1
C1859569	KEGG_APOPTOSIS	0.47416126654353	1
C1859569	KEGG_SMALL_CELL_LUNG_CANCER	0.486572362774828	1
C1859569	KEGG_OOCYTE_MEIOSIS	0.562215569150585	1
C1859598	KEGG_CELL_CYCLE	1.21950812490969e-11	1.22209129427864e-09
C1859598	KEGG_NON_HOMOLOGOUS_END_JOINING	1.82823877803932e-10	1.56491479106128e-08
C1859598	KEGG_BASE_EXCISION_REPAIR	3.4323810140566e-09	2.32044356808146e-07
C1859598	KEGG_SMALL_CELL_LUNG_CANCER	1.83421722889922e-08	1.11561223205748e-06
C1859598	KEGG_PATHWAYS_IN_CANCER	1.28740101780918e-07	6.56857514682387e-06
C1859598	KEGG_COLORECTAL_CANCER	5.25980980580588e-07	2.4313094545507e-05
C1859598	KEGG_PANCREATIC_CANCER	1.10316819753845e-06	4.70566124637647e-05
C1859598	KEGG_CHRONIC_MYELOID_LEUKEMIA	1.47751318139071e-06	6.19379328952199e-05
C1859598	KEGG_NON_SMALL_CELL_LUNG_CANCER	3.91226248673583e-06	0.00015010630993884
C1859598	KEGG_PROSTATE_CANCER	5.74591435182062e-06	0.000213151014159273
C1859648	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	7.55692868820408e-39	1.05446501284805e-35
C1859648	KEGG_CALCIUM_SIGNALING_PATHWAY	4.645037847868e-05	0.00138121702533022
