#disease	pathway	Pvalue	adjPvalue
C1840284	KEGG_PRIMARY_IMMUNODEFICIENCY	0.142099485429343	1
C1840284	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	0.18967088838028	1
C1840296	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.207270762544957	1
C1840296	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.251295941207135	1
C1840296	KEGG_FOCAL_ADHESION	0.56149743140699	1
C1840296	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	1
C1840296	KEGG_CITRATE_CYCLE_TCA_CYCLE	1	1
C1840296	KEGG_PENTOSE_PHOSPHATE_PATHWAY	1	1
C1840296	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1	1
C1840296	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1	1
C1840296	KEGG_GALACTOSE_METABOLISM	1	1
C1840296	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	1	1
C1840299	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.251295941207135	1
C1840299	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.645911457199605	1
C1840299	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	1
C1840299	KEGG_CITRATE_CYCLE_TCA_CYCLE	1	1
C1840299	KEGG_PENTOSE_PHOSPHATE_PATHWAY	1	1
C1840299	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1	1
C1840299	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1	1
C1840299	KEGG_GALACTOSE_METABOLISM	1	1
C1840299	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	1	1
C1840299	KEGG_FATTY_ACID_METABOLISM	1	1
C1840333	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	9.83463354963229e-05	0.00414671166133631
C1840333	KEGG_LEISHMANIA_INFECTION	0.00377230331238356	0.0877686463535485
C1840333	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.00816258276823616	0.165339329041552
C1840333	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0754451421448663	0.85663906323928
C1840333	KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.0878071860166474	0.952361969931589
C1840333	KEGG_WNT_SIGNALING_PATHWAY	0.105913421907889	1
C1840333	KEGG_ASTHMA	0.119230552436474	1
C1840333	KEGG_PRIMARY_IMMUNODEFICIENCY	0.142099485429343	1
C1840333	KEGG_ALLOGRAFT_REJECTION	0.149592357677908	1
C1840333	KEGG_TYPE_II_DIABETES_MELLITUS	0.178927756400076	1
C1840347	KEGG_CHEMOKINE_SIGNALING_PATHWAY	1.35422364466092e-27	1.54660965848586e-24
C1840347	KEGG_LONG_TERM_DEPRESSION	2.36016542985477e-10	3.32956020640975e-08
C1840347	KEGG_TASTE_TRANSDUCTION	4.82701247692611e-10	6.27744438921312e-08
C1840347	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1.99161520862446e-07	1.58291034293972e-05
C1840347	KEGG_CALCIUM_SIGNALING_PATHWAY	4.34846713161172e-07	3.28674275715674e-05
C1840347	KEGG_GAP_JUNCTION	3.24925139582301e-05	0.00153711172686934
C1840347	KEGG_MELANOGENESIS	4.28286050783041e-05	0.00196918782100397
C1840347	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	6.39673929485967e-05	0.00278879324667319
C1840347	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.00947533798085364	0.187570423263943
C1840347	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.00991235233601595	0.193234695795929
C1840364	KEGG_PATHWAYS_IN_CANCER	5.56273396808708e-06	0.000327667691003248
C1840364	KEGG_THYROID_CANCER	7.02698713302335e-06	0.000401743133009045
C1840364	KEGG_NON_SMALL_CELL_LUNG_CANCER	8.63513219635336e-05	0.00365621050436258
C1840364	KEGG_PPAR_SIGNALING_PATHWAY	9.9646192891724e-05	0.00416624949755338
C1840364	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.000189363632847017	0.0072438331268871
C1840364	KEGG_SMALL_CELL_LUNG_CANCER	0.000457237168856343	0.0153349456768048
C1840364	KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.00141119774972558	0.0395611947024383
C1840364	KEGG_RENAL_CELL_CARCINOMA	0.0335151219901704	0.491737040142832
C1840364	KEGG_PROSTATE_CANCER	0.0563188129539802	0.694881277014947
C1840364	KEGG_OOCYTE_MEIOSIS	0.0620881238460491	0.745556453126974
C1840390	KEGG_TASTE_TRANSDUCTION	2.67084331469865e-06	0.000165835993316155
C1840390	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	2.12167635365161e-05	0.00105717675952522
C1840390	KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.00110707383835165	0.0322087891468122
C1840390	KEGG_MAPK_SIGNALING_PATHWAY	0.00341031066546349	0.0813763640496743
C1840390	KEGG_MTOR_SIGNALING_PATHWAY	0.0192546714255538	0.319914713117659
C1840390	KEGG_GAP_JUNCTION	0.0529544647533753	0.662338066209007
C1840390	KEGG_GNRH_SIGNALING_PATHWAY	0.0609184699738273	0.73483301424112
C1840390	KEGG_INSULIN_SIGNALING_PATHWAY	0.108702532495007	1
C1840390	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.145853973458099	1
C1840390	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.168045080335078	1
C1840391	KEGG_MAPK_SIGNALING_PATHWAY	2.42452726429939e-10	3.39167104816024e-08
C1840391	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1.95321951188305e-09	2.31359254407054e-07
C1840391	KEGG_ERBB_SIGNALING_PATHWAY	2.72897428553706e-09	3.14318937076562e-07
C1840391	KEGG_RENAL_CELL_CARCINOMA	1.24588023818549e-08	1.25942951502529e-06
C1840391	KEGG_ACUTE_MYELOID_LEUKEMIA	1.39241494309604e-07	1.14420517395459e-05
C1840391	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	5.79953392789085e-07	4.23274501437485e-05
C1840391	KEGG_INSULIN_SIGNALING_PATHWAY	1.29901706902037e-06	8.61944514917671e-05
C1840391	KEGG_MTOR_SIGNALING_PATHWAY	2.12525657113749e-06	0.000133825111231339
C1840391	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	2.2350051637643e-06	0.000139973931499684
C1840391	KEGG_ENDOMETRIAL_CANCER	2.6009722543068e-06	0.0001619743784271
C1840394	KEGG_RNA_DEGRADATION	0.18967088838028	1
C1840394	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	0.18967088838028	1
C1840394	KEGG_ACUTE_MYELOID_LEUKEMIA	0.217650289973429	1
C1840394	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.227896597160381	1
C1840394	KEGG_CARDIAC_MUSCLE_CONTRACTION	0.241354001387972	1
C1840394	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.251295941207135	1
C1840394	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.280361879053226	1
C1840394	KEGG_DILATED_CARDIOMYOPATHY	0.299121765833854	1
C1840394	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.355421454997718	1
C1840394	KEGG_WNT_SIGNALING_PATHWAY	0.42787382629061	1
C1840402	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.0680504835992443	0.784285896821771
C1840402	KEGG_RNA_DEGRADATION	0.18967088838028	1
C1840402	KEGG_ACUTE_MYELOID_LEUKEMIA	0.217650289973429	1
C1840402	KEGG_LONG_TERM_DEPRESSION	0.241354001387972	1
C1840402	KEGG_GAP_JUNCTION	0.311361213905799	1
C1840402	KEGG_GNRH_SIGNALING_PATHWAY	0.332278168329276	1
C1840402	KEGG_WNT_SIGNALING_PATHWAY	0.42787382629061	1
C1840402	KEGG_HUNTINGTONS_DISEASE	0.490072156856611	1
C1840402	KEGG_ENDOCYTOSIS	0.496807643098548	1
C1840402	KEGG_CALCIUM_SIGNALING_PATHWAY	0.510018089724534	1
C1840451	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	9.83463354963229e-05	0.00414671166133631
C1840451	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.0118654787235286	0.224310371601103
C1840451	KEGG_WNT_SIGNALING_PATHWAY	0.0178414885158237	0.310383996588765
C1840451	KEGG_STEROID_BIOSYNTHESIS	0.0469796915589614	0.611583592789634
C1840451	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.0797812441616634	0.901463329068949
C1840451	KEGG_THYROID_CANCER	0.119230552436474	1
C1840451	KEGG_BASAL_CELL_CARCINOMA	0.182524218264289	1
C1840451	KEGG_ENDOMETRIAL_CANCER	0.200276229534759	1
C1840451	KEGG_ACUTE_MYELOID_LEUKEMIA	0.217650289973429	1
C1840451	KEGG_COLORECTAL_CANCER	0.23465428558953	1
C1840452	KEGG_ECM_RECEPTOR_INTERACTION	1.69994729302945e-23	1.31808583537017e-20
C1840452	KEGG_FOCAL_ADHESION	1.20223604908502e-15	3.80522034501571e-13
C1840452	KEGG_SMALL_CELL_LUNG_CANCER	0.000457237168856343	0.0153349456768048
C1840452	KEGG_PATHWAYS_IN_CANCER	0.00197407680173688	0.052984038149634
C1840452	KEGG_BLADDER_CANCER	0.0124722912016127	0.232273753802863
C1840452	KEGG_ARGININE_AND_PROLINE_METABOLISM	0.193221226233503	1
C1840452	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.193221226233503	1
C1840452	KEGG_PPAR_SIGNALING_PATHWAY	0.217650289973429	1
C1840452	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.251295941207135	1
C1840452	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.251295941207135	1
C1840528	KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.00110707383835165	0.0322087891468122
C1840528	KEGG_ACUTE_MYELOID_LEUKEMIA	0.00184115359777642	0.0498247299846363
C1840528	KEGG_PATHWAYS_IN_CANCER	0.0101520092323094	0.196052221480386
C1840528	KEGG_BASAL_CELL_CARCINOMA	0.0170869725104722	0.300339429371405
C1840528	KEGG_VEGF_SIGNALING_PATHWAY	0.0353984435290825	0.503397114528977
C1840528	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0392852579787355	0.544959007919787
C1840528	KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.0552859256267739	0.687721359667209
C1840528	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0754451421448663	0.85663906323928
C1840528	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.094966026390629	1
C1840528	KEGG_RNA_POLYMERASE	0.111475631014888	1
C1840529	KEGG_HEDGEHOG_SIGNALING_PATHWAY	1.07110745079384e-09	1.32473771586231e-07
C1840529	KEGG_TGF_BETA_SIGNALING_PATHWAY	3.71016033715908e-08	3.43707873466274e-06
C1840529	KEGG_PATHWAYS_IN_CANCER	5.6776129919057e-08	4.98845385226343e-06
C1840529	KEGG_BASAL_CELL_CARCINOMA	1.5428193746974e-06	0.000100066444261437
C1840529	KEGG_WNT_SIGNALING_PATHWAY	0.000219507958500916	0.00820100119623862
C1840529	KEGG_COLORECTAL_CANCER	0.00235417902908193	0.061721555290321
C1840529	KEGG_ADHERENS_JUNCTION	0.00320883618548695	0.077510058386441
C1840529	KEGG_PANCREATIC_CANCER	0.00320883618548695	0.077510058386441
C1840529	KEGG_CHRONIC_MYELOID_LEUKEMIA	0.00377230331238356	0.0877686463535485
C1840529	KEGG_ABC_TRANSPORTERS	0.00702569397863597	0.145448395877209
C1840560	KEGG_ALZHEIMERS_DISEASE	3.38022227752579e-10	4.57769920883296e-08
C1840560	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1.91465598991086e-06	0.000122412364990186
C1840560	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7.087495605647e-06	0.000403946698053061
C1840560	KEGG_TYPE_I_DIABETES_MELLITUS	3.49071458589877e-05	0.00163708647906883
C1840560	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	5.55467322805836e-05	0.00246849279009549
C1840560	KEGG_MAPK_SIGNALING_PATHWAY	6.39673929485967e-05	0.00278879324667319
C1840560	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.000114369135116453	0.0047351713682204
C1840560	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.000122294170743737	0.00505045983555827
C1840560	KEGG_LEISHMANIA_INFECTION	0.000265160271530536	0.00960539367170284
C1840560	KEGG_JAK_STAT_SIGNALING_PATHWAY	0.000322850084801007	0.0114128950793036
C1841679	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.224495859832864	1
C1841679	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.227896597160381	1
C1841679	KEGG_ADHERENS_JUNCTION	0.257852848467095	1
C1841679	KEGG_LEISHMANIA_INFECTION	0.270798282363002	1
C1841679	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.34105078689485	1
C1841679	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.3666964452797	1
C1841679	KEGG_WNT_SIGNALING_PATHWAY	0.42787382629061	1
C1841679	KEGG_MAPK_SIGNALING_PATHWAY	0.644327310175623	1
C1841679	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	1
C1841679	KEGG_CITRATE_CYCLE_TCA_CYCLE	1	1
C1841972	KEGG_PATHWAYS_IN_CANCER	4.81707548538495e-09	5.30785621650923e-07
C1841972	KEGG_WNT_SIGNALING_PATHWAY	1.75390842609e-05	0.00089164387987423
C1841972	KEGG_NOTCH_SIGNALING_PATHWAY	2.61002520562256e-05	0.00126817413310466
C1841972	KEGG_CELL_CYCLE	0.000132256638310279	0.00540770635096889
C1841972	KEGG_MAPK_SIGNALING_PATHWAY	0.000509515249109248	0.0167138899060162
C1841972	KEGG_COLORECTAL_CANCER	0.00235417902908193	0.061721555290321
C1841972	KEGG_RENAL_CELL_CARCINOMA	0.00294787762184541	0.0739460337307455
C1841972	KEGG_CHRONIC_MYELOID_LEUKEMIA	0.00377230331238356	0.0877686463535485
C1841972	KEGG_HUNTINGTONS_DISEASE	0.00436755098346043	0.0995575084589866
C1841972	KEGG_PROSTATE_CANCER	0.00661061312829681	0.140095071519207
C1841984	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	2.28931504154473e-07	1.81509327530019e-05
C1841984	KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.175315789817286	1
C1841984	KEGG_RENAL_CELL_CARCINOMA	0.251295941207135	1
C1841984	KEGG_VEGF_SIGNALING_PATHWAY	0.257852848467095	1
C1841984	KEGG_MAPK_SIGNALING_PATHWAY	0.272011798773177	1
C1841984	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.280361879053226	1
C1841984	KEGG_TGF_BETA_SIGNALING_PATHWAY	0.286669207613119	1
C1841984	KEGG_OOCYTE_MEIOSIS	0.335215016638877	1
C1841984	KEGG_SPLICEOSOME	0.358258508452834	1
C1841984	KEGG_CELL_CYCLE	0.394045125643086	1
C1841989	KEGG_WNT_SIGNALING_PATHWAY	0.00223419923847732	0.0588880761832989
C1841989	KEGG_COLORECTAL_CANCER	0.00235417902908193	0.061721555290321
C1841989	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.00371566233951653	0.0877199631500555
C1841989	KEGG_ENDOMETRIAL_CANCER	0.0207607704954656	0.342612903167875
C1841989	KEGG_ACUTE_MYELOID_LEUKEMIA	0.0247327040575861	0.396386473450105
C1841989	KEGG_RENAL_CELL_CARCINOMA	0.0335151219901704	0.491737040142832
C1841989	KEGG_VEGF_SIGNALING_PATHWAY	0.0353984435290825	0.503397114528977
C1841989	KEGG_ADHERENS_JUNCTION	0.0353984435290825	0.503397114528977
C1841989	KEGG_PANCREATIC_CANCER	0.0353984435290825	0.503397114528977
C1841989	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0392852579787355	0.544959007919787
C1842026	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.00125021235188061	0.0355117743432238
C1842026	KEGG_GLUTATHIONE_METABOLISM	0.0157041717648557	0.280949944038481
C1842026	KEGG_ARACHIDONIC_ACID_METABOLISM	0.0163892601745061	0.290316866934687
C1842026	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.0190025206620747	0.319914713117659
C1842026	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.0215317633513623	0.354862934505507
C1842026	KEGG_HUNTINGTONS_DISEASE	0.0289586143813152	0.453144095828803
C1842026	KEGG_PEROXISOME	0.0344516903719179	0.502947415208645
C1842026	KEGG_VEGF_SIGNALING_PATHWAY	0.0353984435290825	0.503397114528977
C1842026	KEGG_VIRAL_MYOCARDITIS	0.0353984435290825	0.503397114528977
C1842026	KEGG_PATHWAYS_IN_CANCER	0.0430741133033573	0.579212240039385
C1842028	KEGG_STEROID_HORMONE_BIOSYNTHESIS	2.85271867440512e-32	4.93015777537866e-29
C1842028	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1.54978475441819e-24	1.33597406541442e-21
C1842028	KEGG_RETINOL_METABOLISM	1.32533250338946e-20	7.42616934961697e-18
C1842028	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	1.60720458250889e-20	8.81010363908619e-18
C1842028	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	2.4572475626113e-11	3.98457442429534e-09
C1842028	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	3.91864978627734e-11	6.17832122469706e-09
C1842028	KEGG_LINOLEIC_ACID_METABOLISM	2.61193174449006e-10	3.60947830068628e-08
C1842028	KEGG_ARACHIDONIC_ACID_METABOLISM	7.77969922968816e-10	9.74965011832959e-08
C1842028	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1.77200130016377e-09	2.12490835060735e-07
C1842028	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	5.12424368754979e-09	5.61783790982836e-07
C1842031	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	1.81683538904232e-06	0.000116866673577343
C1842031	KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.0552859256267739	0.687721359667209
C1842031	KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.0878071860166474	0.952361969931589
C1842031	KEGG_WNT_SIGNALING_PATHWAY	0.105913421907889	1
C1842031	KEGG_THYROID_CANCER	0.119230552436474	1
C1842031	KEGG_TYPE_II_DIABETES_MELLITUS	0.178927756400076	1
C1842031	KEGG_BASAL_CELL_CARCINOMA	0.182524218264289	1
C1842031	KEGG_ENDOMETRIAL_CANCER	0.200276229534759	1
C1842031	KEGG_ACUTE_MYELOID_LEUKEMIA	0.217650289973429	1
C1842031	KEGG_COLORECTAL_CANCER	0.23465428558953	1
C1842062	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	6.67064757941982e-09	7.13647848198265e-07
C1842062	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	5.43545913967105e-08	4.81343161170307e-06
C1842062	KEGG_JAK_STAT_SIGNALING_PATHWAY	2.81126345644136e-05	0.0013582237326878
C1842062	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.000122294170743737	0.00505045983555827
C1842062	KEGG_ABC_TRANSPORTERS	0.000263633634080321	0.00960539367170284
C1842062	KEGG_ALLOGRAFT_REJECTION	0.000547004786369752	0.0177737772328622
C1842062	KEGG_TYPE_I_DIABETES_MELLITUS	0.00085296628051251	0.0258083472765803
C1842062	KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.00090506868432585	0.027186402877139
C1842062	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	0.00117726796669321	0.0339003260930598
C1842062	KEGG_LEISHMANIA_INFECTION	0.00377230331238356	0.0877686463535485
C1842090	KEGG_HEMATOPOIETIC_CELL_LINEAGE	2.25138425791905e-09	2.61156204419808e-07
C1842090	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.60659534607675e-07	1.29498301610675e-05
C1842090	KEGG_VIRAL_MYOCARDITIS	4.51172379134173e-07	3.34769345202871e-05
C1842090	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	3.08033303999938e-06	0.000190256987738219
C1842090	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1.20885911111968e-05	0.000644284087271168
C1842090	KEGG_FOCAL_ADHESION	0.000152448997342301	0.00611959814618321
C1842090	KEGG_ADHERENS_JUNCTION	0.000212606537638835	0.00795891280855864
C1842090	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.000224968089030063	0.00838141981932293
C1842090	KEGG_LEISHMANIA_INFECTION	0.000265160271530536	0.00960539367170284
C1842090	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.000310274447418704	0.0110553826856701
C1842109	KEGG_N_GLYCAN_BIOSYNTHESIS	0.0137258469824607	0.251401937519091
C1842109	KEGG_P53_SIGNALING_PATHWAY	0.0307675636343696	0.465126339388066
C1842109	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.0427997779254481	0.57837520301048
C1842109	KEGG_CELL_CYCLE	0.0883053023418197	0.952361969931589
C1842109	KEGG_RNA_POLYMERASE	0.111475631014888	1
C1842109	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.130738717599125	1
C1842109	KEGG_BASAL_TRANSCRIPTION_FACTORS	0.13832882564308	1
C1842109	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	0.18967088838028	1
C1842109	KEGG_ARGININE_AND_PROLINE_METABOLISM	0.193221226233503	1
C1842109	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.207270762544957	1
C1842124	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.0878071860166474	0.952361969931589
C1842124	KEGG_RENAL_CELL_CARCINOMA	0.251295941207135	1
C1842124	KEGG_VEGF_SIGNALING_PATHWAY	0.257852848467095	1
C1842124	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.270798282363002	1
C1842124	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.3666964452797	1
C1842124	KEGG_AXON_GUIDANCE	0.394045125643086	1
C1842124	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.40728200730791	1
C1842124	KEGG_WNT_SIGNALING_PATHWAY	0.42787382629061	1
C1842124	KEGG_MAPK_SIGNALING_PATHWAY	0.644327310175623	1
C1842124	KEGG_PATHWAYS_IN_CANCER	0.740028545812643	1
C1842180	KEGG_RENAL_CELL_CARCINOMA	8.12296291563246e-21	4.62741776846565e-18
C1842180	KEGG_ENDOMETRIAL_CANCER	1.60720458250889e-20	8.81010363908619e-18
C1842180	KEGG_CHRONIC_MYELOID_LEUKEMIA	3.08051726364851e-20	1.63537843801993e-17
C1842180	KEGG_NON_SMALL_CELL_LUNG_CANCER	3.70603230529741e-20	1.96164255784221e-17
C1842180	KEGG_GLIOMA	2.71229669552386e-19	1.33239903203893e-16
C1842180	KEGG_ERBB_SIGNALING_PATHWAY	3.76936149067358e-19	1.81561206910339e-16
C1842180	KEGG_ACUTE_MYELOID_LEUKEMIA	5.55973400066515e-18	2.3608822859805e-15
C1842180	KEGG_PROSTATE_CANCER	3.62374124371959e-17	1.4132709080237e-14
C1842180	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	2.39971597373701e-15	7.22550248454981e-13
C1842180	KEGG_MELANOMA	3.02524776981525e-15	8.96223091481129e-13
C1842237	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	4.20641582011205e-09	4.67447897247829e-07
C1842237	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.0427997779254481	0.57837520301048
C1842237	KEGG_SELENOAMINO_ACID_METABOLISM	0.0676124142379207	0.781913400787908
C1842237	KEGG_GALACTOSE_METABOLISM	0.103653807114285	1
C1842237	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.119230552436474	1
C1842237	KEGG_STARCH_AND_SUCROSE_METABOLISM	0.157021085088181	1
C1842237	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.157021085088181	1
C1842237	KEGG_TYPE_II_DIABETES_MELLITUS	0.178927756400076	1
C1842237	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	0.227896597160381	1
C1842237	KEGG_VEGF_SIGNALING_PATHWAY	0.257852848467095	1
C1842247	KEGG_VEGF_SIGNALING_PATHWAY	0.000212606537638835	0.00795891280855864
C1842247	KEGG_WNT_SIGNALING_PATHWAY	0.000219507958500916	0.00820100119623862
C1842247	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.000265160271530536	0.00960539367170284
C1842247	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0010697926407493	0.0312165832063002
C1842247	KEGG_AXON_GUIDANCE	0.00150369207255172	0.0417818074348075
C1842247	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.00176106344599451	0.04816989742887
C1842247	KEGG_PPAR_SIGNALING_PATHWAY	0.0247327040575861	0.396386473450105
C1842247	KEGG_ACUTE_MYELOID_LEUKEMIA	0.0247327040575861	0.396386473450105
C1842247	KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.0552859256267739	0.687721359667209
C1842247	KEGG_MAPK_SIGNALING_PATHWAY	0.0818737511044641	0.91753252819793
C1842342	KEGG_PATHWAYS_IN_CANCER	8.86167314923619e-14	2.0907018978298e-11
C1842342	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3.94204937189925e-09	4.40595431247638e-07
C1842342	KEGG_MELANOMA	1.24588023818549e-08	1.25942951502529e-06
C1842342	KEGG_MAPK_SIGNALING_PATHWAY	5.2209376842463e-08	4.70065282719608e-06
C1842342	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1.51651409852137e-06	9.88609503440375e-05
C1842342	KEGG_FOCAL_ADHESION	1.5198004027558e-05	0.000783570674763068
C1842342	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.000114369135116453	0.0047351713682204
C1842342	KEGG_PANCREATIC_CANCER	0.000212606537638835	0.00795891280855864
C1842342	KEGG_GAP_JUNCTION	0.000500593223379056	0.0166265383578324
C1842342	KEGG_PROSTATE_CANCER	0.000571011983913557	0.0184062440923391
C1842357	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1.74355517199852e-05	0.0008881432288637
C1842357	KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.00090506868432585	0.027186402877139
C1842357	KEGG_AXON_GUIDANCE	0.00150369207255172	0.0417818074348075
C1842357	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.00888795480285031	0.177037336958955
C1842357	KEGG_CARDIAC_MUSCLE_CONTRACTION	0.0307675636343696	0.465126339388066
C1842357	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.0423023383377704	0.574869998167049
C1842357	KEGG_DILATED_CARDIOMYOPATHY	0.0485871808053559	0.62418283452138
