#disease	pathway	Pvalue	adjPvalue
C0751257	GO_NODE_OF_RANVIER	0.000185006154700052	0.0331779780982737
C0751257	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.000456132655513041	0.0682362248429301
C0751257	GO_MAIN_AXON	0.00171821206915124	0.200676115119085
C0751257	GO_GOLGI_LUMEN	0.00199125524319343	0.22538602795168
C0751257	GO_EXTERNAL_ENCAPSULATING_STRUCTURE	0.00488598491059136	0.430653721637872
C0751257	GO_AXON	0.00671584054298566	0.552179811682532
C0751257	GO_CELL_PROJECTION_PART	0.00676140900132488	0.553059615364021
C0751257	GO_SARCOLEMMA	0.00888310801195115	0.667189800582137
C0751257	GO_POSTSYNAPTIC_MEMBRANE	0.0100613557254076	0.716305496045062
C0751257	GO_GABA_RECEPTOR_COMPLEX	0.0113672076707672	0.771853314251979
C0751267	GO_NADH_DEHYDROGENASE_COMPLEX	2.90761703886852e-19	2.9292015113012e-15
C0751267	GO_MITOCHONDRIAL_PROTEIN_COMPLEX	3.15279961175375e-18	2.40654378010069e-14
C0751267	GO_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	1.31049528808013e-16	7.40125379264005e-13
C0751267	GO_RESPIRATORY_CHAIN	1.94689671575383e-16	1.07511001650596e-12
C0751267	GO_OXIDOREDUCTASE_COMPLEX	1.72470569650226e-15	7.33321254013948e-12
C0751267	GO_MITOCHONDRIAL_MEMBRANE_PART	5.15589638878089e-15	1.89655578216788e-11
C0751267	GO_ORGANELLE_INNER_MEMBRANE	7.18474577394187e-13	1.64468170199647e-09
C0751267	GO_MITOCHONDRIAL_PART	2.55007894430885e-12	5.04261764577175e-09
C0751267	GO_MITOCHONDRIAL_ENVELOPE	6.64662998478231e-12	1.18164189414674e-08
C0751267	GO_ENVELOPE	4.03550455404769e-10	4.41552114727817e-07
C0751273	GO_VACUOLAR_LUMEN	4.67328685000402e-08	2.90890970617785e-05
C0751273	GO_VACUOLAR_PART	1.42352789470134e-07	7.69007648778179e-05
C0751273	GO_LYTIC_VACUOLE	1.09408363397398e-06	0.000437884066877261
C0751273	GO_LYSOSOMAL_LUMEN	1.25890698230173e-06	0.000495341359566884
C0751273	GO_VACUOLE	4.8648112548502e-06	0.00158669521140869
C0751273	GO_LYTIC_VACUOLE_MEMBRANE	3.04715753711439e-05	0.00766839978463552
C0751273	GO_ENDOPLASMIC_RETICULUM	0.000407866261744296	0.0621675688043265
C0751273	GO_VACUOLAR_MEMBRANE	0.000652749520383171	0.0927367073654271
C0751273	GO_TRANSPORT_VESICLE	0.00203331728219953	0.229292954356759
C0751273	GO_GOLGI_APPARATUS	0.00203612734007245	0.229292954356759
C0751276	GO_VACUOLAR_LUMEN	0.000175687568622223	0.0322384093757983
C0751276	GO_TRANSPORT_VESICLE	0.00203331728219953	0.229292954356759
C0751276	GO_GOLGI_APPARATUS	0.00203612734007245	0.229292954356759
C0751276	GO_ER_TO_GOLGI_TRANSPORT_VESICLE	0.00228362169407702	0.245518423534726
C0751276	GO_LYSOSOMAL_LUMEN	0.00351842559708229	0.340482388445442
C0751276	GO_LYTIC_VACUOLE	0.00756131524628562	0.600011720196312
C0751276	GO_VACUOLE	0.00930250436361981	0.689793606284554
C0751276	GO_GOLGI_MEMBRANE	0.0115728128047665	0.782866954466117
C0751276	GO_ACTIN_BASED_CELL_PROJECTION	0.011735574842695	0.791340140024439
C0751276	GO_VACUOLAR_PART	0.0145541500533449	0.877394126241048
C0751337	GO_CONTRACTILE_FIBER	2.33169630754717e-12	4.70224721181524e-09
C0751337	GO_I_BAND	1.02269163504375e-07	5.7511425394585e-05
C0751337	GO_ACTIN_CYTOSKELETON	3.92051912029885e-07	0.000183664905784792
C0751337	GO_MYOFILAMENT	2.10013057428995e-06	0.000761371377336358
C0751337	GO_CYTOSKELETON	5.50888133307729e-06	0.00174982288365299
C0751337	GO_CYTOSKELETAL_PART	1.42765990435012e-05	0.00402081957295173
C0751337	GO_ACTOMYOSIN	1.99037935756269e-05	0.00535995620180832
C0751337	GO_FILOPODIUM	8.73144310126182e-05	0.0182365501187057
C0751337	GO_MUSCLE_MYOSIN_COMPLEX	0.000248613438552211	0.0423769286037362
C0751337	GO_MYOSIN_II_COMPLEX	0.000361320237205548	0.0561053588908883
C0751349	GO_DENDRITE_CYTOPLASM	0.0178104144087815	0.971480308691082
C0751349	GO_MITOCHONDRION	0.0225696999453644	1
C0751349	GO_NEURON_PROJECTION	0.0503249778352921	1
C0751349	GO_CELL_PROJECTION_CYTOPLASM	0.0618649596812371	1
C0751349	GO_RUFFLE_MEMBRANE	0.0710705636639967	1
C0751349	GO_TERMINAL_BOUTON	0.0725969018768393	1
C0751349	GO_OXIDOREDUCTASE_COMPLEX	0.0907377199718935	1
C0751349	GO_NEURON_PART	0.0926035627152456	1
C0751349	GO_PLATELET_ALPHA_GRANULE	0.0982016619143454	1
C0751349	GO_LEADING_EDGE_MEMBRANE	0.112964344021395	1
C0751381	GO_CELL_PROJECTION_MEMBRANE	0.00217724630853227	0.236963902502453
C0751381	GO_CILIARY_MEMBRANE	0.00281341377807061	0.287614556217916
C0751381	GO_CELL_PROJECTION_PART	0.00676140900132488	0.553059615364021
C0751381	GO_DENSE_CORE_GRANULE	0.00813136072509864	0.626356190482489
C0751381	GO_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE	0.0145935506251076	0.877394126241048
C0751381	GO_PLATELET_ALPHA_GRANULE_MEMBRANE	0.0178104144087815	0.971480308691082
C0751381	GO_CENTRIOLAR_SATELLITE	0.0210178237857129	1
C0751381	GO_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE	0.0242158034631994	1
C0751381	GO_PHOTORECEPTOR_DISC_MEMBRANE	0.0242158034631994	1
C0751381	GO_CILIARY_PART	0.0253165586709786	1
C0751497	GO_CELL_BODY	2.14689245604604e-06	0.000777693884045652
C0751497	GO_SOMATODENDRITIC_COMPARTMENT	8.04915905719162e-06	0.00245055584647807
C0751497	GO_DENDRITE	2.39901323560296e-05	0.00622863376034514
C0751497	GO_PERIKARYON	8.73144310126182e-05	0.0182365501187057
C0751497	GO_NEURON_PROJECTION_TERMINUS	0.000258641827125892	0.0437356172335184
C0751497	GO_NEURON_PART	0.000275710705887001	0.0459618344221064
C0751497	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.000456132655513041	0.0682362248429301
C0751497	GO_AXON	0.000488436436016906	0.0718433153498735
C0751497	GO_DENDRITIC_SHAFT	0.000494635932249496	0.0718433153498735
C0751497	GO_CELL_PROJECTION_PART	0.000710727891275643	0.0985631992484747
C0751505	GO_GOLGI_LUMEN	0.00199125524319343	0.22538602795168
C0751505	GO_ENDOPLASMIC_RETICULUM	0.00373452527213177	0.35467034435619
C0751505	GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	0.00410803198330313	0.38083031585566
C0751505	GO_AXON	0.00671584054298566	0.552179811682532
C0751505	GO_NEURON_PROJECTION	0.00796297805997009	0.620156742402128
C0751505	GO_ZYMOGEN_GRANULE	0.00813136072509864	0.626356190482489
C0751505	GO_ENDOPLASMIC_RETICULUM_PART	0.00844874760556794	0.640675924622812
C0751505	GO_CELL_BODY	0.0103765050721939	0.730970330851083
C0751505	GO_PHAGOCYTIC_CUP	0.012981565594231	0.824356507004338
C0751505	GO_INTRACELLULAR_VESICLE	0.0144542677262113	0.877394126241048
C0751508	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.000456132655513041	0.0682362248429301
C0751508	GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX	0.000551881757566893	0.0793438231655442
C0751508	GO_MEMBRANE_REGION	0.00175148403645831	0.203362009025973
C0751508	GO_RECEPTOR_COMPLEX	0.00290395616347585	0.292843440357954
C0751508	GO_EXTRACELLULAR_SPACE	0.00292814876583375	0.292843440357954
C0751508	GO_POSTSYNAPSE	0.00341437771298279	0.332094784184212
C0751508	GO_PLASMA_MEMBRANE_REGION	0.00652777264279483	0.544523999856693
C0751508	GO_NEURON_PROJECTION	0.00796297805997009	0.620156742402128
C0751508	GO_POSTSYNAPTIC_MEMBRANE	0.0100613557254076	0.716305496045062
C0751508	GO_CELL_BODY	0.0103765050721939	0.730970330851083
C0751514	GO_ENDORIBONUCLEASE_COMPLEX	1.73100370054842e-06	0.000649229440919426
C0751514	GO_CHYLOMICRON	8.56853472178717e-05	0.0180428928863408
C0751514	GO_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE	0.000130680418430692	0.0250892044134153
C0751514	GO_ENDOCYTIC_VESICLE_LUMEN	0.000185006154700052	0.0331779780982737
C0751514	GO_POSTSYNAPTIC_MEMBRANE	0.000412276828314248	0.0626136684088177
C0751514	GO_PROTEIN_LIPID_COMPLEX	0.000704165760723375	0.0982502115255233
C0751514	GO_SYNAPTIC_MEMBRANE	0.00085307833442644	0.115362184490242
C0751514	GO_NUCLEOLUS	0.00114878023132519	0.146069930738198
C0751514	GO_POSTSYNAPSE	0.00341437771298279	0.332094784184212
C0751514	GO_NEURON_SPINE	0.00515040280639946	0.448742563732762
C0751540	GO_PERICENTRIC_HETEROCHROMATIN	0.00650986548351795	0.544523999856693
C0751540	GO_LAMELLIPODIUM	0.00777249488828351	0.608351276256327
C0751540	GO_MYELIN_SHEATH	0.0139904600197178	0.877394126241048
C0751540	GO_INTRACELLULAR_VESICLE	0.0144542677262113	0.877394126241048
C0751540	GO_COMPACT_MYELIN	0.0145935506251076	0.877394126241048
C0751540	GO_HETEROCHROMATIN	0.0289951462011303	1
C0751540	GO_CELL_LEADING_EDGE	0.0347501746665904	1
C0751540	GO_CYTOPLASMIC_MICROTUBULE	0.04163723456188	1
C0751540	GO_REPLICATION_FORK	0.0525773329022137	1
C0751540	GO_VACUOLE	0.0561804308863873	1
C0751587	GO_LYSOSOMAL_LUMEN	0.00351842559708229	0.340482388445442
C0751587	GO_ENDOPLASMIC_RETICULUM	0.00373452527213177	0.35467034435619
C0751587	GO_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX	0.00488598491059136	0.430653721637872
C0751587	GO_VACUOLAR_LUMEN	0.00575883732114779	0.490779426589971
C0751587	GO_ENDOPLASMIC_RETICULUM_PART	0.00844874760556794	0.640675924622812
C0751587	GO_LAMELLIPODIUM_MEMBRANE	0.012981565594231	0.824356507004338
C0751587	GO_BANDED_COLLAGEN_FIBRIL	0.0178104144087815	0.971480308691082
C0751587	GO_NEURONAL_CELL_BODY_MEMBRANE	0.0178104144087815	0.971480308691082
C0751587	GO_PROTEASOME_COMPLEX	0.0242158034631994	1
C0751587	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	0.029391520124008	1
C0751594	GO_MICROBODY_PART	1.12971498169443e-12	2.40169673218628e-09
C0751594	GO_MICROBODY	1.05212000535459e-11	1.79347968717639e-08
C0751594	GO_MICROBODY_LUMEN	1.25604863231641e-07	6.84151886313446e-05
C0751594	GO_MICROBODY_MEMBRANE	3.5123204121034e-07	0.00016947646936917
C0751594	GO_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE	0.000156680027240032	0.0291426935563695
C0751594	GO_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	0.0164206409851677	0.935773605567786
C0751594	GO_NUCLEOID	0.0447745195407769	1
C0751594	GO_MITOCHONDRIAL_PROTEIN_COMPLEX	0.0907377199718935	1
C0751594	GO_MICROTUBULE_CYTOSKELETON	0.175528659560184	1
C0751594	GO_SPINDLE	0.186282406980019	1
C0751602	GO_MICROBODY	0.000308229639118446	0.0493202706800903
C0751602	GO_MITOCHONDRION	0.00342812287695564	0.332261246017498
C0751602	GO_DENSE_CORE_GRANULE	0.00813136072509864	0.626356190482489
C0751602	GO_IKAPPAB_KINASE_COMPLEX	0.012981565594231	0.824356507004338
C0751602	GO_MYELIN_SHEATH	0.0139904600197178	0.877394126241048
C0751602	GO_DENDRITE_CYTOPLASM	0.0178104144087815	0.971480308691082
C0751602	GO_PROTEASOME_COMPLEX	0.0242158034631994	1
C0751602	GO_MITOCHONDRIAL_PART	0.0281940993617896	1
C0751602	GO_AXON_CYTOPLASM	0.0400651171645077	1
C0751602	GO_MITOCHONDRIAL_MATRIX	0.048495444367969	1
C0751603	GO_MICROBODY	0.000308229639118446	0.0493202706800903
C0751603	GO_MITOCHONDRION	0.000366604441727004	0.0566114411263971
C0751603	GO_AXON_CYTOPLASM	0.000704165760723375	0.0982502115255233
C0751603	GO_CELL_PROJECTION_CYTOPLASM	0.00171821206915124	0.200676115119085
C0751603	GO_MITOCHONDRIAL_PART	0.00353502940436207	0.340997306977256
C0751603	GO_DENSE_CORE_GRANULE	0.00813136072509864	0.626356190482489
C0751603	GO_MITOCHONDRIAL_ENVELOPE	0.00864025673966194	0.653227009435438
C0751603	GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE	0.012981565594231	0.824356507004338
C0751603	GO_IKAPPAB_KINASE_COMPLEX	0.012981565594231	0.824356507004338
C0751603	GO_MYELIN_SHEATH	0.0139904600197178	0.877394126241048
C0751716	GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE	0.012981565594231	0.824356507004338
C0751716	GO_CYTOPLASMIC_STRESS_GRANULE	0.0194152993525581	1
C0751716	GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	0.0194152993525581	1
C0751716	GO_CILIARY_BASE	0.0258112648702249	1
C0751716	GO_MICROTUBULE_CYTOSKELETON	0.0357774648410496	1
C0751716	GO_CELL_PROJECTION_CYTOPLASM	0.0618649596812371	1
C0751716	GO_RIBONUCLEOPROTEIN_GRANULE	0.069541964953554	1
C0751716	GO_LATE_ENDOSOME_MEMBRANE	0.0756428086938847	1
C0751716	GO_MICROTUBULE_ORGANIZING_CENTER	0.0776018890069736	1
C0751716	GO_MITOCHONDRIAL_MEMBRANE_PART	0.102653513432046	1
C0751733	GO_EXTRACELLULAR_SPACE	2.14185437087769e-05	0.00566420061887258
C0751733	GO_VACUOLE	8.71222412181055e-05	0.0182283734316181
C0751733	GO_MICROBODY	0.000308229639118446	0.0493202706800903
C0751733	GO_ORGANELLE_ENVELOPE_LUMEN	0.00238534408607986	0.253674481295097
C0751733	GO_SECRETORY_GRANULE	0.00294823244701481	0.292843440357954
C0751733	GO_SECRETORY_VESICLE	0.00552762389929655	0.474382973841087
C0751733	GO_VESICLE_LUMEN	0.00689948801889476	0.558977249212018
C0751733	GO_LYTIC_VACUOLE	0.00756131524628562	0.600011720196312
C0751733	GO_DENSE_CORE_GRANULE	0.00813136072509864	0.626356190482489
C0751733	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE	0.012981565594231	0.824356507004338
C0751776	GO_LYTIC_VACUOLE	0.000574554587345117	0.0823441104457293
C0751776	GO_MAIN_AXON	0.00171821206915124	0.200676115119085
C0751776	GO_VESICLE_LUMEN	0.00689948801889476	0.558977249212018
C0751776	GO_CELL_JUNCTION	0.00889713684565104	0.667189800582137
C0751776	GO_VACUOLE	0.00930250436361981	0.689793606284554
C0751776	GO_GABA_RECEPTOR_COMPLEX	0.0113672076707672	0.771853314251979
C0751776	GO_AXON_INITIAL_SEGMENT	0.0162031658642042	0.933922385237241
C0751776	GO_LYTIC_VACUOLE_MEMBRANE	0.0164206409851677	0.935773605567786
C0751776	GO_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX	0.0178104144087815	0.971480308691082
C0751776	GO_DENDRITE_CYTOPLASM	0.0178104144087815	0.971480308691082
C0751779	GO_MITOCHONDRIAL_PART	0.00353502940436207	0.340997306977256
C0751779	GO_ENVELOPE	0.00375074921845833	0.35467034435619
C0751779	GO_OUTER_MEMBRANE	0.00759404977369696	0.601052498066949
C0751779	GO_MITOCHONDRIAL_ENVELOPE	0.00864025673966194	0.653227009435438
C0751779	GO_NUCLEAR_INCLUSION_BODY	0.00975047375035964	0.700460604304392
C0751779	GO_POSTSYNAPTIC_MEMBRANE	0.0100613557254076	0.716305496045062
C0751779	GO_SYNAPTIC_MEMBRANE	0.0161698802199767	0.933922385237241
C0751779	GO_CONTRACTILE_FIBER	0.0201077266919591	1
C0751779	GO_MITOCHONDRION	0.0225696999453644	1
C0751779	GO_NUCLEAR_OUTER_MEMBRANE	0.0242158034631994	1
C0751783	GO_NUCLEAR_PERIPHERY	0.00377002168424476	0.35467034435619
C0751783	GO_NEURONAL_CELL_BODY_MEMBRANE	0.0178104144087815	0.971480308691082
C0751783	GO_CELL_SURFACE	0.0243781871907459	1
C0751783	GO_NEURON_PROJECTION_MEMBRANE	0.0337534105249016	1
C0751783	GO_CELL_LEADING_EDGE	0.0347501746665904	1
C0751783	GO_SNARE_COMPLEX	0.0369139173489407	1
C0751783	GO_NUCLEAR_INNER_MEMBRANE	0.04163723456188	1
C0751783	GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE	0.0494631179798686	1
C0751783	GO_NEURON_PROJECTION	0.0503249778352921	1
C0751783	GO_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE	0.0541309942126398	1
C0751785	GO_LYTIC_VACUOLE	0.000574554587345117	0.0823441104457293
C0751785	GO_VACUOLE	0.00107527660490619	0.138575234605312
C0751785	GO_MEMBRANE_PROTEIN_COMPLEX	0.00116642637821198	0.146745191333945
C0751785	GO_TRANSPORTER_COMPLEX	0.00264705362345048	0.27502009141385
C0751785	GO_FIBRIL	0.00975047375035964	0.700460604304392
C0751785	GO_CATION_CHANNEL_COMPLEX	0.0108838601924405	0.757996314364569
C0751785	GO_GABA_RECEPTOR_COMPLEX	0.0113672076707672	0.771853314251979
C0751785	GO_AXON_INITIAL_SEGMENT	0.0162031658642042	0.933922385237241
C0751785	GO_PLATELET_ALPHA_GRANULE_MEMBRANE	0.0178104144087815	0.971480308691082
C0751785	GO_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX	0.0178104144087815	0.971480308691082
C0751829	GO_RESPIRATORY_CHAIN	5.15131508551079e-07	0.00023120235124309
C0751829	GO_MITOCHONDRIAL_PART	1.86973002756958e-05	0.00508650262992191
C0751829	GO_MITOCHONDRIAL_ENVELOPE	3.79645708505036e-05	0.00915834358922817
C0751829	GO_CYTOCHROME_COMPLEX	0.000215652666416154	0.0379676356283083
C0751829	GO_ORGANELLE_INNER_MEMBRANE	0.00027101113647602	0.0454867532086971
C0751829	GO_ENVELOPE	0.000332002836299496	0.0525267192506435
C0751829	GO_MITOCHONDRION	0.000366604441727004	0.0566114411263971
C0751829	GO_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	0.00208657146425236	0.230218826713687
C0751829	GO_OXIDOREDUCTASE_COMPLEX	0.00377002168424476	0.35467034435619
C0751829	GO_MITOCHONDRIAL_PROTEIN_COMPLEX	0.00377002168424476	0.35467034435619
C0751851	GO_AXON_CYTOPLASM	0.000704165760723375	0.0982502115255233
C0751851	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	0.00126922311450226	0.156292925400397
C0751851	GO_AXON_PART	0.00134907148700862	0.164890774907915
C0751851	GO_CELL_PROJECTION_CYTOPLASM	0.00171821206915124	0.200676115119085
C0751851	GO_EXTRACELLULAR_SPACE	0.00292814876583375	0.292843440357954
C0751851	GO_SIDE_OF_MEMBRANE	0.00664199780653938	0.548528313369861
C0751851	GO_AXON	0.00671584054298566	0.552179811682532
C0751851	GO_NEURON_PROJECTION_TERMINUS	0.00741752109670902	0.591223407190841
C0751851	GO_DENSE_CORE_GRANULE	0.00813136072509864	0.626356190482489
C0751851	GO_CELL_BODY	0.0103765050721939	0.730970330851083
C0751857	GO_PSEUDOPODIUM	0.000130680418430692	0.0250892044134153
C0751857	GO_VACUOLE	0.00107527660490619	0.138575234605312
C0751857	GO_MEMBRANE_MICRODOMAIN	0.00264705362345048	0.27502009141385
C0751857	GO_EXTRACELLULAR_SPACE	0.00292814876583375	0.292843440357954
C0751857	GO_PLASMA_MEMBRANE_RAFT	0.00443487647219956	0.398814335848205
C0751857	GO_LATE_ENDOSOME	0.0121722810408277	0.813746132067624
C0751857	GO_PHAGOCYTIC_CUP	0.012981565594231	0.824356507004338
C0751857	GO_PRIMARY_LYSOSOME	0.0145935506251076	0.877394126241048
C0751857	GO_EARLY_ENDOSOME	0.017183115344611	0.971480308691082
C0751857	GO_DENDRITE_CYTOPLASM	0.0178104144087815	0.971480308691082
C0751865	GO_SPLICEOSOMAL_COMPLEX	6.71149197774303e-07	0.000292651931729045
C0751865	GO_RIBONUCLEOPROTEIN_COMPLEX	1.18282435373862e-05	0.00341999096399399
C0751865	GO_NUCLEAR_SPECK	0.000161531161720169	0.029748123564223
C0751865	GO_CATALYTIC_STEP_2_SPLICEOSOME	0.000762182230201602	0.105346104332321
C0751865	GO_NUCLEAR_BODY	0.00109480635814258	0.140251605215874
C0751865	GO_U12_TYPE_SPLICEOSOMAL_COMPLEX	0.00650986548351795	0.544523999856693
C0751865	GO_CONDENSED_CHROMOSOME_OUTER_KINETOCHORE	0.00813136072509864	0.626356190482489
C0751865	GO_NUCLEOPLASM_PART	0.00943882274404577	0.697957953070044
C0751865	GO_PRONUCLEUS	0.0113672076707672	0.771853314251979
C0751865	GO_U5_SNRNP	0.0113672076707672	0.771853314251979
C0751868	GO_MITOCHONDRIAL_ENVELOPE	0.000689849058396151	0.0970701914006432
C0751868	GO_ORGANELLE_ENVELOPE_LUMEN	0.00238534408607986	0.253674481295097
C0751868	GO_MITOCHONDRION	0.00342812287695564	0.332261246017498
C0751868	GO_MITOCHONDRIAL_PART	0.00353502940436207	0.340997306977256
C0751868	GO_ENVELOPE	0.00375074921845833	0.35467034435619
C0751868	GO_OUTER_MEMBRANE	0.00759404977369696	0.601052498066949
C0751868	GO_CD40_RECEPTOR_COMPLEX	0.0145935506251076	0.877394126241048
C0751868	GO_ORGANELLE_INNER_MEMBRANE	0.0465331794729566	1
C0751868	GO_AUTOPHAGOSOME	0.0572314395979578	1
C0751868	GO_AXON	0.0613389822442011	1
C0751872	GO_SIDE_OF_MEMBRANE	0.000481100787244145	0.0710916609617301
C0751872	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	0.00126922311450226	0.156292925400397
C0751872	GO_CELL_SURFACE	0.00288728956556964	0.292585653267114
C0751872	GO_EXTRACELLULAR_SPACE	0.020021566473438	1
C0751872	GO_ENDOCYTIC_VESICLE_LUMEN	0.0210178237857129	1
C0751872	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.025778122869422	1
C0751872	GO_IMMUNOLOGICAL_SYNAPSE	0.0289951462011303	1
C0751872	GO_CELL_CELL_JUNCTION	0.0382839694355253	1
C0751872	GO_BRUSH_BORDER_MEMBRANE	0.0525773329022137	1
C0751872	GO_CELL_JUNCTION	0.0544378548565457	1
C0751882	GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX	3.30668521539718e-07	0.000160349855822452
C0751882	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	4.43647850464643e-06	0.00146149586773776
C0751882	GO_TRANSPORTER_COMPLEX	4.87399668334958e-06	0.00158669521140869
C0751882	GO_RECEPTOR_COMPLEX	5.71846835303588e-06	0.00179978048159269
C0751882	GO_POSTSYNAPTIC_MEMBRANE	1.1032229187163e-05	0.00321688349414557
C0751882	GO_SYNAPTIC_MEMBRANE	2.95120274102396e-05	0.00745881557943865
C0751882	GO_MEMBRANE_PROTEIN_COMPLEX	9.63275058121516e-05	0.0197031772634682
C0751882	GO_POSTSYNAPSE	0.000193962888548408	0.034612153592974
C0751882	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.000456132655513041	0.0682362248429301
C0751882	GO_CELL_JUNCTION	0.00101477508977147	0.132025723570948
C0751883	GO_SYNAPSE_PART	3.09356158988902e-06	0.00106513778015543
C0751883	GO_TRANSPORTER_COMPLEX	4.87399668334958e-06	0.00158669521140869
C0751883	GO_SYNAPSE	9.83495696525498e-06	0.00290631145697799
C0751883	GO_MEMBRANE_PROTEIN_COMPLEX	9.63275058121516e-05	0.0197031772634682
C0751883	GO_POSTSYNAPTIC_MEMBRANE	0.000412276828314248	0.0626136684088177
C0751883	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.000456132655513041	0.0682362248429301
C0751883	GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX	0.000551881757566893	0.0793438231655442
C0751883	GO_SYNAPTIC_MEMBRANE	0.00085307833442644	0.115362184490242
C0751883	GO_CELL_JUNCTION	0.00101477508977147	0.132025723570948
C0751883	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	0.00141348424453768	0.170988167634337
C0751884	GO_NEUROMUSCULAR_JUNCTION	1.09990664668575e-07	6.09645406983828e-05
C0751884	GO_POSTSYNAPTIC_MEMBRANE	2.00821240914363e-07	0.00010301208460554
C0751884	GO_SYNAPSE	3.65004040935438e-07	0.0001751392914549
C0751884	GO_SYNAPTIC_MEMBRANE	6.96811736563781e-07	0.00029975101223123
C0751884	GO_SYNAPSE_PART	3.09356158988902e-06	0.00106513778015543
C0751884	GO_CELL_JUNCTION	4.46784053958004e-06	0.00146923040875753
C0751884	GO_POSTSYNAPSE	7.56358298293507e-06	0.0023109019220867
C0751884	GO_RECEPTOR_COMPLEX	0.000155589402952886	0.0291141723490688
C0751884	GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX	0.000551881757566893	0.0793438231655442
C0751884	GO_PLASMA_MEMBRANE_REGION	0.000679083318773066	0.0959719596062929
C0751885	GO_SYNAPSE	3.65004040935438e-07	0.0001751392914549
C0751885	GO_SYNAPSE_PART	3.09356158988902e-06	0.00106513778015543
C0751885	GO_POSTSYNAPTIC_MEMBRANE	1.1032229187163e-05	0.00321688349414557
C0751885	GO_NEUROMUSCULAR_JUNCTION	1.37166494124834e-05	0.00388513324189853
C0751885	GO_SYNAPTIC_MEMBRANE	2.95120274102396e-05	0.00745881557943865
C0751885	GO_CELL_JUNCTION	8.11141495560112e-05	0.0173183936228189
C0751885	GO_POSTSYNAPSE	0.000193962888548408	0.034612153592974
C0751885	GO_SECRETORY_GRANULE_MEMBRANE	0.00115714528704229	0.146111805079287
C0751885	GO_RECEPTOR_COMPLEX	0.00290395616347585	0.292843440357954
C0751885	GO_TRANSPORT_VESICLE_MEMBRANE	0.00545064454660207	0.471485496638352
C0751919	GO_PARANODE_REGION_OF_AXON	0.012981565594231	0.824356507004338
C0751919	GO_PRESYNAPTIC_MEMBRANE	0.0337534105249016	1
C0751919	GO_MAIN_AXON	0.0618649596812371	1
C0751919	GO_PERIKARYON	0.0892382768979686	1
C0751919	GO_POTASSIUM_CHANNEL_COMPLEX	0.092234940917107	1
C0751919	GO_NUCLEAR_SPECK	0.10855854573401	1
C0751919	GO_NEURON_PROJECTION_TERMINUS	0.126064406330047	1
C0751919	GO_CATION_CHANNEL_COMPLEX	0.151743464266431	1
C0751919	GO_SYNAPTIC_MEMBRANE	0.183566622138559	1
C0751919	GO_NUCLEAR_BODY	0.198403103675279	1
C0751951	GO_CONTRACTILE_FIBER	1.23712657630944e-06	0.000487028488890079
C0751951	GO_CYTOSKELETON	9.18345906067213e-05	0.0190492853333629
C0751951	GO_I_BAND	0.000277800075648559	0.0460456765127466
C0751951	GO_ACTIN_CYTOSKELETON	0.000295864897952733	0.0483837325953004
C0751951	GO_MYOFILAMENT	0.000321453321449061	0.050980281120011
C0751951	GO_SARCOLEMMA	0.000340744891660062	0.053568756874729
C0751951	GO_T_TUBULE	0.00130650965815509	0.160152519609246
C0751951	GO_CYTOSKELETAL_PART	0.00222900058793871	0.24086173043983
