#disease	pathway	Pvalue	adjPvalue
C1865270	GO_INORGANIC_ANION_TRANSPORT	6.38097838392573e-11	1.47610358431194e-07
C1865270	GO_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	7.17455742448232e-11	1.6320474358747e-07
C1865270	GO_ANION_TRANSMEMBRANE_TRANSPORT	3.22643884001902e-09	4.49800034857691e-06
C1865270	GO_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	5.15582656759495e-09	6.69446229720983e-06
C1865270	GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.01067102324016e-08	1.20257739525623e-05
C1865270	GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	5.11544724451094e-08	4.81631654311451e-05
C1865270	GO_VOLTAGE_GATED_CHLORIDE_CHANNEL_ACTIVITY	1.09025991846505e-07	9.05866749507745e-05
C1865270	GO_GATED_CHANNEL_ACTIVITY	1.19968282062729e-07	9.85309778641355e-05
C1865285	GO_ERBB2_SIGNALING_PATHWAY	5.44151545549503e-06	0.00222968563341534
C1865285	GO_ERBB_SIGNALING_PATHWAY	2.99169539728625e-05	0.00887809929024298
C1865285	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	3.53819671265178e-05	0.0101731914814085
C1865285	GO_QUINONE_BINDING	5.00702279141865e-05	0.0132094751380755
C1865285	GO_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	0.000117890805803726	0.0246295299556738
C1865285	GO_PHOSPHORYLATION	0.000137504577378566	0.0274664282784522
C1865285	GO_INOSITOL_LIPID_MEDIATED_SIGNALING	0.000154741606570385	0.0302582800577881
C1865285	GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	0.000175371000268328	0.0332381530894715
C1865285	GO_REGULATION_OF_KINASE_ACTIVITY	0.00020320364468264	0.0368941099742415
C1865285	GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	0.00031883327258428	0.051201192038915
C1865286	GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	1.89421720966107e-14	1.1995106559312e-10
C1865286	GO_PEPTIDASE_INHIBITOR_ACTIVITY	2.4111697600707e-12	8.44018617821795e-09
C1865286	GO_PEPTIDASE_REGULATOR_ACTIVITY	1.34350282758781e-11	3.79137860557919e-08
C1865286	GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	4.97492364722105e-11	1.19569808425851e-07
C1865286	GO_ENZYME_INHIBITOR_ACTIVITY	4.68517358182142e-10	8.47646463837171e-07
C1865286	GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS	5.65860159052266e-10	1.00526654423802e-06
C1865286	GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	1.19668912903078e-09	1.89600507908606e-06
C1865286	GO_REGULATION_OF_PEPTIDASE_ACTIVITY	2.17846234156261e-09	3.21685924657951e-06
C1865286	GO_REGULATION_OF_PROTEOLYSIS	1.05952635799595e-07	8.89642804726474e-05
C1865286	GO_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1.48332129020848e-07	0.000118147625616948
C1865290	GO_CARBOHYDRATE_HOMEOSTASIS	1.94787554608279e-13	9.28822105997754e-10
C1865290	GO_HEXOSE_METABOLIC_PROCESS	4.06626738580568e-11	9.99092843998578e-08
C1865290	GO_MONOSACCHARIDE_METABOLIC_PROCESS	1.05584942137641e-10	2.32284347867629e-07
C1865290	GO_GLUCOSE_BINDING	7.46288811833842e-10	1.26955634573054e-06
C1865290	GO_GLUCOSE_METABOLIC_PROCESS	1.28266330440131e-09	2.01536976691562e-06
C1865290	GO_CARBOHYDRATE_PHOSPHORYLATION	6.4374671379839e-09	8.12372462510056e-06
C1865290	GO_CARBOHYDRATE_KINASE_ACTIVITY	6.4374671379839e-09	8.12372462510056e-06
C1865290	GO_CELLULAR_GLUCOSE_HOMEOSTASIS	7.18427700920876e-09	8.89350113378605e-06
C1865290	GO_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	8.41162308792226e-09	1.01884158101675e-05
C1865290	GO_MONOSACCHARIDE_TRANSPORT	3.1149130942526e-08	3.15123077384999e-05
C1865295	GO_PHOSPHATASE_REGULATOR_ACTIVITY	0.00199125524319343	0.196099723966029
C1865295	GO_RRNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX_EXPORT_FROM_NUCLEUS	0.00325971588772912	0.28223559606287
C1865295	GO_PROTEIN_PHOSPHATASE_BINDING	0.00485815657358324	0.377708492012144
C1865295	GO_METHYLATION_DEPENDENT_CHROMATIN_SILENCING	0.00488598491059136	0.377799382501201
C1865295	GO_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	0.00488598491059136	0.377799382501201
C1865295	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION	0.00488598491059136	0.377799382501201
C1865295	GO_XY_BODY	0.00488598491059136	0.377799382501201
C1865295	GO_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	0.00650986548351795	0.462225529817581
C1865295	GO_NEGATIVE_REGULATION_OF_MAST_CELL_ACTIVATION	0.00650986548351795	0.462225529817581
C1865295	GO_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	0.00813511276661501	0.528492719102054
C1865322	GO_POTASSIUM_TRANSPORTING_ATPASE_ACTIVITY	1.95404781215757e-13	9.28822105997754e-10
C1865322	GO_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX	4.39361609505134e-13	1.87794181212287e-09
C1865322	GO_CATION_TRANSPORTING_ATPASE_COMPLEX	4.47555977294163e-12	1.44066248522245e-08
C1865322	GO_ATPASE_COMPLEX	4.02715780679668e-11	9.91298297726814e-08
C1865322	GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	6.03662521312141e-11	1.40213123388545e-07
C1865322	GO_ESTABLISHMENT_OR_MAINTENANCE_OF_TRANSMEMBRANE_ELECTROCHEMICAL_GRADIENT	1.2467437641587e-10	2.65399566155059e-07
C1865322	GO_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_PHOSPHORYLATIVE_MECHANISM	1.46704393845917e-10	3.06424441325097e-07
C1865322	GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.28033643840186e-10	4.54076162702284e-07
C1865322	GO_CELLULAR_POTASSIUM_ION_HOMEOSTASIS	2.49153348050525e-10	4.89172259681616e-07
C1865322	GO_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.87258230080871e-10	5.54067967632945e-07
C1865349	GO_MITOCHONDRIAL_MATRIX	0.000295864897952733	0.0483164724125489
C1865349	GO_MITOCHONDRIAL_PART	0.00030761777282025	0.0498479773965394
C1865349	GO_MITOCHONDRION	0.000366604441727004	0.0564534764987016
C1865349	GO_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.00130650965815509	0.143344080709395
C1865349	GO_TRNA_PROCESSING	0.00163151898732529	0.168534220578805
C1865349	GO_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	0.00366367520262242	0.308172455037414
C1865349	GO_PROTEIN_DEPHOSPHORYLATION	0.00443487647219956	0.352854363572954
C1865349	GO_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	0.00488598491059136	0.377799382501201
C1865349	GO_TRNA_METHYLATION	0.00488598491059136	0.377799382501201
C1865349	GO_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS	0.00488598491059136	0.377799382501201
C1865361	GO_TRANSCRIPTION_FACTOR_TFIID_COMPLEX	0.000361320237205548	0.0558989489192314
C1865361	GO_RNA_SPLICING	0.000615262213198775	0.0825543722691143
C1865361	GO_NUCLEOPLASM_PART	0.000778835180028433	0.0979854982765015
C1865361	GO_MRNA_PROCESSING	0.00107122215685717	0.124077089846736
C1865361	GO_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	0.00114296480721271	0.130748054304338
C1865361	GO_DNA_DIRECTED_RNA_POLYMERASE_II_HOLOENZYME	0.00270323088245362	0.245088579258495
C1865361	GO_MRNA_METABOLIC_PROCESS	0.00336582874578025	0.289335600598087
C1865361	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_COMPLEX	0.0045739504782937	0.360926584733889
C1865361	GO_RNA_POLYMERASE_COMPLEX	0.00529952702131973	0.400009772960344
C1865361	GO_NUCLEAR_SPECK	0.00545064454660207	0.407870137729242
C1865370	GO_LYMPHOCYTE_DIFFERENTIATION	6.03046776266341e-13	2.47688322251081e-09
C1865370	GO_THYMOCYTE_AGGREGATION	2.54867300080599e-12	8.85578063768057e-09
C1865370	GO_T_CELL_DIFFERENTIATION	4.34875315148913e-12	1.41886090610932e-08
C1865370	GO_LEUKOCYTE_DIFFERENTIATION	1.33641290138678e-11	3.77557362682288e-08
C1865370	GO_LYMPHOCYTE_ACTIVATION	3.71604522396525e-11	9.30681772336119e-08
C1865370	GO_LEUKOCYTE_ACTIVATION	1.52069016581041e-10	3.16771604400643e-07
C1865370	GO_LEUKOCYTE_CELL_CELL_ADHESION	4.91398369593154e-10	8.84972895533638e-07
C1865370	GO_B_CELL_ACTIVATION	7.03912421356361e-10	1.2084598960023e-06
C1865370	GO_CELL_ACTIVATION	2.72174306255855e-09	3.88435347918114e-06
C1865370	GO_IMMUNE_SYSTEM_DEVELOPMENT	2.7880975514636e-09	3.97085517512553e-06
C1865384	GO_CILIARY_TRANSITION_ZONE	6.95724203308361e-12	2.11478950545188e-08
C1865384	GO_TCTN_B9D_COMPLEX	1.2467437641587e-10	2.65399566155059e-07
C1865384	GO_CILIUM	1.46846594060533e-10	3.06424441325097e-07
C1865384	GO_CILIARY_PART	6.79984804373973e-10	1.17954083914894e-06
C1865384	GO_CILIUM_MORPHOGENESIS	2.21128478669639e-09	3.2583678346419e-06
C1865384	GO_ORGANELLE_ASSEMBLY	8.9348099414859e-09	1.07078576927232e-05
C1865384	GO_PRIMARY_CILIUM	1.13523332319621e-08	1.31379300080371e-05
C1865384	GO_NONMOTILE_PRIMARY_CILIUM	8.50512401305609e-08	7.3948240732935e-05
C1865384	GO_CILIUM_ORGANIZATION	1.02269163504375e-07	8.62932073075433e-05
C1865384	GO_CYTOSKELETON	1.9662469423281e-07	0.000150472247455239
C1865409	GO_PURINE_NUCLEOTIDE_TRANSPORT	0.00488598491059136	0.377799382501201
C1865409	GO_PROTEIN_INSERTION_INTO_MEMBRANE	0.00650986548351795	0.462225529817581
C1865409	GO_NUCLEOTIDE_TRANSPORT	0.00975047375035964	0.595581431821619
C1865409	GO_RETROMER_COMPLEX	0.00975047375035964	0.595581431821619
C1865409	GO_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.011306087271353	0.636493103767443
C1865409	GO_GANGLIOSIDE_BIOSYNTHETIC_PROCESS	0.0145935506251076	0.697598277345892
C1865409	GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	0.0145935506251076	0.697598277345892
C1865409	GO_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	0.0145935506251076	0.697598277345892
C1865409	GO_LIPID_MODIFICATION	0.0149417837286422	0.709301811474298
C1865409	GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	0.0178104144087815	0.759374055599639
C1865596	GO_STEROID_METABOLIC_PROCESS	5.79765811057349e-05	0.0147875520288035
C1865596	GO_REGULATION_OF_BINDING	8.2998124242933e-05	0.0194512990479872
C1865596	GO_PROTEASE_BINDING	0.000161531161720169	0.0310424786253126
C1865596	GO_STEROL_METABOLIC_PROCESS	0.00022294926417884	0.0391409708292467
C1865596	GO_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	0.000321453321449061	0.051201192038915
C1865596	GO_STEROL_BIOSYNTHETIC_PROCESS	0.000949657255248059	0.113259495743446
C1865596	GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	0.00101660421090969	0.118707805148128
C1865596	GO_LIPID_METABOLIC_PROCESS	0.00113848711539642	0.130292667570389
C1865596	GO_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	0.00130650965815509	0.143344080709395
C1865596	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING	0.00218402888569675	0.208584791994402
C1865644	GO_NUCLEOPLASM_PART	4.75779701709158e-08	4.51814762462319e-05
C1865644	GO_RNA_POLYMERASE_II_TRANSCRIPTION_COFACTOR_ACTIVITY	5.15131508551079e-07	0.000328954512378992
C1865644	GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING	2.93290949878267e-06	0.00134685456775963
C1865644	GO_CHROMATIN_MODIFICATION	5.57025461981546e-06	0.00227544916179056
C1865644	GO_CHROMATIN_ORGANIZATION	8.34004903665561e-06	0.00314683818978287
C1865644	GO_HISTONE_DEACETYLASE_COMPLEX	8.95645013381931e-06	0.00333915053220285
C1865644	GO_CHROMATIN_BINDING	1.41080818866694e-05	0.004857313663075
C1865644	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING	3.99656139200818e-05	0.0110960783768298
C1865644	GO_CHROMOSOME_ORGANIZATION	0.000144844933629832	0.0287017339731933
C1865644	GO_MEDIATOR_COMPLEX	0.000361320237205548	0.0558989489192314
C1865803	GO_PEROXISOMAL_TRANSPORT	1.4628320396319e-28	1.5893288381097e-22
C1865803	GO_PEROXISOME_ORGANIZATION	5.57301498585924e-26	1.53197159533307e-20
C1865803	GO_PROTEIN_TRANSMEMBRANE_TRANSPORT	3.14254317750327e-24	4.27246521987976e-19
C1865803	GO_MICROBODY_MEMBRANE	5.4611393061431e-23	4.46598897040409e-18
C1865803	GO_PROTEIN_IMPORT_INTO_PEROXISOME_MATRIX	4.5140603217601e-22	2.42907036854677e-17
C1865803	GO_MICROBODY_PART	7.37861710885426e-21	2.77347897499172e-16
C1865803	GO_PROTEIN_IMPORT	1.04209379928951e-19	2.62432252804493e-15
C1865803	GO_MICROBODY	1.94886007710537e-19	4.62696128761211e-15
C1865803	GO_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE	1.47290450108066e-18	2.70795474595007e-14
C1865803	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.10774278123934e-16	1.28818583716122e-12
C1865818	GO_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	0.00146464995866505	0.155683126735168
C1865818	GO_PML_BODY	0.00208657146425236	0.202179965825444
C1865818	GO_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	0.00218402888569675	0.208584791994402
C1865818	GO_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	0.00238534408607986	0.222996661318799
C1865818	GO_CULLIN_FAMILY_PROTEIN_BINDING	0.00325971588772912	0.28223559606287
C1865818	GO_REGULATION_OF_LYASE_ACTIVITY	0.00339572433066518	0.291262441903621
C1865818	GO_POSITIVE_REGULATION_OF_CAMP_METABOLIC_PROCESS	0.0045739504782937	0.360926584733889
C1865818	GO_POSITIVE_REGULATION_OF_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	0.00673067946809491	0.470280666470997
C1865818	GO_REGULATION_OF_CAMP_METABOLIC_PROCESS	0.00777249488828351	0.520744307775248
C1865818	GO_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	0.00966116282072603	0.595581431821619
C1865869	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	1.94832707741421e-12	6.98616015693588e-09
C1865869	GO_PHOTOTRANSDUCTION	2.07196044284363e-12	7.37615072707427e-09
C1865869	GO_DETECTION_OF_LIGHT_STIMULUS	1.07470416358253e-11	3.0971831009851e-08
C1865869	GO_PHOTORECEPTOR_OUTER_SEGMENT	2.99458462248738e-11	7.62462883680507e-08
C1865869	GO_DETECTION_OF_ABIOTIC_STIMULUS	2.50695503546512e-10	4.91185622630574e-07
C1865869	GO_SENSORY_PERCEPTION	5.65504868051539e-10	1.00479183281911e-06
C1865869	GO_NONMOTILE_PRIMARY_CILIUM	8.87908714106757e-10	1.4799096063585e-06
C1865869	GO_DETECTION_OF_STIMULUS	9.29153823562016e-09	1.11190228883916e-05
C1865869	GO_PRIMARY_CILIUM	1.13523332319621e-08	1.31379300080371e-05
C1865869	GO_REGULATION_OF_CGMP_METABOLIC_PROCESS	1.36774435331831e-08	1.53999158673419e-05
C1865871	GO_REGULATED_EXOCYTOSIS	8.17614968540057e-07	0.000482294368434847
C1865871	GO_SECRETORY_GRANULE_LUMEN	2.03044144134614e-06	0.0010114283881965
C1865871	GO_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	2.10013057428995e-06	0.00103079441490227
C1865871	GO_EXOCYTOSIS	2.13379145792456e-06	0.00104596591431984
C1865871	GO_PLATELET_DEGRANULATION	4.80503857618361e-06	0.00200620584654423
C1865871	GO_VESICLE_LUMEN	5.05731175959987e-06	0.00209818129897928
C1865871	GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	5.59119126623947e-06	0.00227804695714815
C1865871	GO_SECRETION_BY_CELL	2.30780612513067e-05	0.0072592257222427
C1865871	GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	2.76969735452775e-05	0.00837141254725079
C1865871	GO_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	3.22510899148351e-05	0.00940117437421984
C1865872	GO_PRIMARY_CILIUM	1.25899522052759e-10	2.67086699393649e-07
C1865872	GO_CILIUM	1.46846594060533e-10	3.06424441325097e-07
C1865872	GO_CILIUM_ORGANIZATION	1.11020651616195e-09	1.79268600784256e-06
C1865872	GO_CILIUM_MORPHOGENESIS	2.21128478669639e-09	3.2583678346419e-06
C1865872	GO_PHOTORECEPTOR_CONNECTING_CILIUM	8.41162308792226e-09	1.01884158101675e-05
C1865872	GO_CENTROSOME	1.07402042755048e-08	1.25552333140524e-05
C1865872	GO_CELL_PROJECTION_ORGANIZATION	3.02386307849696e-08	3.07740375813189e-05
C1865872	GO_MICROTUBULE_ORGANIZING_CENTER	5.11544724451094e-08	4.81631654311451e-05
C1865872	GO_NONMOTILE_PRIMARY_CILIUM	8.50512401305609e-08	7.3948240732935e-05
C1865872	GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	6.41974466337904e-07	0.000396235963025245
C1865915	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	6.02015564685876e-07	0.000375288476150979
C1865915	GO_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	8.86326209922063e-07	0.000510952936390943
C1865915	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	1.45279821929248e-06	0.000767344362734974
C1865915	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	2.49996229187556e-06	0.00119137452029601
C1865915	GO_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	4.73581550011862e-06	0.00198991048124424
C1865915	GO_MESENCHYMAL_CELL_DIFFERENTIATION	8.15365535331546e-06	0.00309684061069697
C1865915	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	2.18469782664898e-05	0.00693924166768676
C1865915	GO_MESENCHYME_DEVELOPMENT	2.26163221212001e-05	0.00713592377383891
C1865915	GO_CARDIAC_CHAMBER_FORMATION	2.38845171952269e-05	0.00743479266367617
C1865915	GO_STEM_CELL_DIFFERENTIATION	2.42147921263345e-05	0.00750004798605053
C1865926	GO_MAIN_AXON	1.96700861463075e-09	2.9336628405675e-06
C1865926	GO_CATION_CHANNEL_COMPLEX	3.22643884001902e-09	4.49800034857691e-06
C1865926	GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	5.45307042848444e-09	6.99876206046692e-06
C1865926	GO_CATION_CHANNEL_ACTIVITY	4.2369444140332e-08	4.10941678189294e-05
C1865926	GO_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	4.44289230664003e-08	4.24190557850224e-05
C1865926	GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	7.02230295739586e-08	6.29253504066459e-05
C1865926	GO_TRANSPORTER_COMPLEX	1.19968282062729e-07	9.85309778641355e-05
C1865926	GO_GATED_CHANNEL_ACTIVITY	1.19968282062729e-07	9.85309778641355e-05
C1865926	GO_TRANSMISSION_OF_NERVE_IMPULSE	1.61732506209665e-07	0.000127437529303752
C1865926	GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.51251920026658e-07	0.000184599463748183
C1865951	GO_INTERMEDIATE_FILAMENT	8.87908714106757e-10	1.4799096063585e-06
C1865951	GO_INTERMEDIATE_FILAMENT_CYTOSKELETON	3.03457211839739e-09	4.26596745495337e-06
C1865951	GO_EPIDERMIS_DEVELOPMENT	1.42614938625748e-06	0.000758289388307895
C1865951	GO_SUPRAMOLECULAR_FIBER	2.02206737924842e-06	0.0010114283881965
C1865951	GO_STRUCTURAL_MOLECULE_ACTIVITY	5.92448324380022e-06	0.00239353906780731
C1865951	GO_INTERMEDIATE_FILAMENT_BASED_PROCESS	1.37166494124834e-05	0.00474891753685147
C1865951	GO_SKIN_DEVELOPMENT	2.76599964161378e-05	0.00837141254725079
C1865951	GO_KERATINOCYTE_DIFFERENTIATION	4.27835055209053e-05	0.0117510311711554
C1865951	GO_EPITHELIUM_DEVELOPMENT	4.72600014408321e-05	0.0128322593913287
C1865951	GO_EPIDERMAL_CELL_DIFFERENTIATION	0.000154741606570385	0.0302582800577881
C1866029	GO_THREONINE_TYPE_PEPTIDASE_ACTIVITY	7.33266789261314e-14	3.89345586850832e-10
C1866029	GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	6.95724203308361e-12	2.11478950545188e-08
C1866029	GO_PROTEASOME_COMPLEX	1.0428757279705e-11	3.03033654500001e-08
C1866029	GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	4.02715780679668e-11	9.91298297726814e-08
C1866029	GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	9.10169712311384e-11	2.0293548781345e-07
C1866029	GO_POSITIVE_REGULATION_OF_LIGASE_ACTIVITY	1.83255478036271e-10	3.7305033820598e-07
C1866029	GO_NIK_NF_KAPPAB_SIGNALING	2.26733041994704e-10	4.52948971453039e-07
C1866029	GO_REGULATION_OF_PROTEIN_UBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	5.83661281156929e-10	1.02792649750174e-06
C1866029	GO_REGULATION_OF_LIGASE_ACTIVITY	5.83661281156929e-10	1.02792649750174e-06
C1866029	GO_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	1.11210252173583e-09	1.79268600784256e-06
C1866039	GO_TRANSPORTER_COMPLEX	2.01719893576334e-09	2.99384076581197e-06
C1866039	GO_GATED_CHANNEL_ACTIVITY	2.01719893576334e-09	2.99384076581197e-06
C1866039	GO_ION_TRANSPORT	5.41831162231267e-09	6.9682620988517e-06
C1866039	GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.01067102324016e-08	1.20257739525623e-05
C1866039	GO_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.30837601937856e-08	2.4540022577622e-05
C1866039	GO_TRANSMEMBRANE_TRANSPORT	6.34703203734498e-08	5.75799516129325e-05
C1866039	GO_TRANSPORTER_ACTIVITY	1.36252836740924e-07	0.000109760201353838
C1866039	GO_ION_TRANSMEMBRANE_TRANSPORT	4.2806348556341e-07	0.000282846103086228
C1866039	GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	1.86498595323177e-06	0.000947039460274873
C1866039	GO_METAL_ION_TRANSPORT	2.02206737924842e-06	0.0010114283881965
C1866075	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	7.69801561638647e-08	6.80554691563562e-05
C1866075	GO_COLLAGEN_FIBRIL_ORGANIZATION	1.25604863231641e-07	0.000101884049006673
C1866075	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.98423124026037e-07	0.000151351045515783
C1866075	GO_EXTRACELLULAR_MATRIX	2.81731871635325e-07	0.000200692524278053
C1866075	GO_BANDED_COLLAGEN_FIBRIL	5.12219876080374e-07	0.00032796722529314
C1866075	GO_PLATELET_DERIVED_GROWTH_FACTOR_BINDING	5.12219876080374e-07	0.00032796722529314
C1866075	GO_COLLAGEN_TRIMER	7.93105463755155e-07	0.000468515034874954
C1866075	GO_EXTRACELLULAR_SPACE	1.00356815291826e-06	0.000567661562894751
C1866075	GO_CIRCULATORY_SYSTEM_DEVELOPMENT	1.00404982016471e-06	0.000567661562894751
C1866075	GO_WOUND_HEALING	1.61429533469243e-06	0.000842791745690503
C1866078	GO_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	1.1722921458705e-20	3.94497954722101e-16
C1866078	GO_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	1.5365130572042e-14	9.85855122624981e-11
C1866078	GO_EYE_DEVELOPMENT	3.275757967872e-11	8.29425552753137e-08
C1866078	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	2.4410330010168e-10	4.81907865184142e-07
C1866078	GO_SENSORY_ORGAN_DEVELOPMENT	8.94240899328325e-10	1.48861501791273e-06
C1866078	GO_STRUCTURAL_MOLECULE_ACTIVITY	4.44639270148439e-09	5.91399571238302e-06
C1866078	GO_SENSORY_PERCEPTION	3.35634856552647e-08	3.35619440620243e-05
C1866078	GO_NEUROLOGICAL_SYSTEM_PROCESS	1.16892514397194e-06	0.000642697889936249
C1866078	GO_SYSTEM_PROCESS	2.71014657750199e-06	0.00126621972857537
C1866078	GO_LENS_FIBER_CELL_DEVELOPMENT	3.5795598793518e-05	0.0102109254836488
C1866091	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	1.41504677692564e-12	5.30141861085224e-09
C1866091	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	3.11329511435816e-12	1.04567631224835e-08
C1866091	GO_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	5.46588215363325e-12	1.72179076149321e-08
C1866091	GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	7.7383009440212e-12	2.33386256312416e-08
C1866091	GO_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	1.70406197417439e-11	4.67811288747301e-08
C1866091	GO_GROWTH_FACTOR_ACTIVITY	2.47908347542424e-11	6.45692346795349e-08
C1866091	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	4.3518893958242e-11	1.06195186699929e-07
