#disease	pathway	Pvalue	adjPvalue
C1866259	GO_MICROBODY_LUMEN	1.57182016272919e-12	3.17212087848816e-10
C1866259	GO_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	5.53198407485128e-09	7.2002396227221e-07
C1866259	GO_MITOCHONDRION	0.000224249087453537	0.0116802971518954
C1866259	GO_MITOCHONDRIAL_PART	0.0228245890795945	0.523550907013584
C1866259	GO_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX	0.0427997779254481	0.812053848014475
C1866259	GO_GLIAL_CELL_PROJECTION	0.0427997779254481	0.812053848014475
C1866282	GO_NUCLEAR_EUCHROMATIN	5.61439963499489e-07	5.33003332017717e-05
C1866282	GO_EUCHROMATIN	2.67084331469865e-06	0.000223785690710971
C1866282	GO_NEURON_PROJECTION	2.85600036247156e-05	0.00188535307732235
C1866282	GO_NUCLEAR_CHROMATIN	3.02163288053516e-05	0.00198455935177354
C1866282	GO_MITOCHONDRION	5.6366683645411e-05	0.00346574368063146
C1866282	GO_NUCLEAR_CHROMOSOME	0.000200112805412477	0.0106225265130755
C1866282	GO_PERINUCLEAR_REGION_OF_CYTOPLASM	0.000350649208037063	0.0172983333140119
C1866282	GO_CHROMATIN	0.000401284658305108	0.0194046510833775
C1866282	GO_NEURON_PART	0.00041960825702115	0.0201262218980583
C1866282	GO_CELL_BODY	0.000464630578483039	0.0220361682132802
C1866293	GO_PHOTORECEPTOR_OUTER_SEGMENT	4.71877541521695e-22	2.30173322587228e-19
C1866293	GO_PRIMARY_CILIUM	1.62965998505449e-20	6.88589072997293e-18
C1866293	GO_CILIUM	1.75589929012583e-20	7.38025492272247e-18
C1866293	GO_NONMOTILE_PRIMARY_CILIUM	3.98497607063659e-20	1.63588826770509e-17
C1866293	GO_PHOTORECEPTOR_DISC_MEMBRANE	9.14562217942866e-16	2.57671971426664e-13
C1866293	GO_CILIARY_MEMBRANE	2.94579256262687e-14	7.23581125806012e-12
C1866293	GO_PHOTORECEPTOR_INNER_SEGMENT	3.97322701184743e-13	8.70497918050211e-11
C1866293	GO_CELL_PROJECTION	8.85957952254431e-12	1.64351960937126e-09
C1866293	GO_NEURON_PART	1.00345736958935e-11	1.85227165561174e-09
C1866293	GO_CILIARY_PART	4.91387703839361e-11	8.33759784449325e-09
C1866294	GO_GOLGI_MEMBRANE	8.0846383084857e-23	4.12811230232011e-20
C1866294	GO_GOLGI_APPARATUS_PART	5.74141871752382e-20	2.32240335202888e-17
C1866294	GO_GOLGI_APPARATUS	8.97299633484132e-16	2.53286972648566e-13
C1866294	GO_GOLGI_CISTERNA_MEMBRANE	8.56552295189735e-13	1.79301954057089e-10
C1866294	GO_GOLGI_CISTERNA	1.08944700414211e-11	2.00818135318862e-09
C1866294	GO_GOLGI_STACK	1.96099914882083e-10	3.12329823127391e-08
C1866294	GO_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE	6.20180417179274e-09	8.01375721870293e-07
C1866294	GO_ORGANELLE_SUBCOMPARTMENT	5.88798697976903e-08	6.61328099664214e-06
C1866294	GO_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	0.000143743037520172	0.00793264641349048
C1866294	GO_ENDOPLASMIC_RETICULUM_LUMEN	0.000583488950481349	0.0268278723731041
C1866340	GO_MICROBODY_PART	3.69514853394145e-34	4.63495557666257e-31
C1866340	GO_MICROBODY	1.01851209578669e-32	1.13158565920766e-29
C1866340	GO_MICROBODY_MEMBRANE	2.0812518672706e-29	1.80413882795091e-26
C1866340	GO_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE	1.88819865701609e-19	7.32001825696542e-17
C1866340	GO_MICROBODY_LUMEN	1.19142162979364e-10	1.93170265811287e-08
C1866340	GO_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	8.68164086084615e-08	9.53743793715748e-06
C1866340	GO_UBIQUITIN_LIGASE_COMPLEX	0.000143743037520172	0.00793264641349048
C1866340	GO_SCF_UBIQUITIN_LIGASE_COMPLEX	0.00484287451507762	0.152467580667823
C1866340	GO_TRANSFERASE_COMPLEX	0.00787966151277749	0.22742789603542
C1866340	GO_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	0.0597566239769701	0.953847266752889
C1866398	GO_MEMBRANE_PROTEIN_COMPLEX	3.00925606472471e-05	0.00197741765936111
C1866398	GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	5.09046062422937e-05	0.00315418445638513
C1866398	GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	0.000590938006451177	0.0271385661444368
C1866398	GO_CELL_PROJECTION	0.000632284982296807	0.0288672828401413
C1866398	GO_PLASMA_MEMBRANE_REGION	0.000892622637049668	0.0388989434209942
C1866398	GO_MEMBRANE_REGION	0.00138099639050852	0.0558148548403297
C1866398	GO_CELL_JUNCTION	0.00183309287079515	0.0696146362547067
C1866398	GO_EXTRINSIC_COMPONENT_OF_MEMBRANE	0.00188172067295103	0.0710235035207703
C1866398	GO_ENDOPLASMIC_RETICULUM_PART	0.00206614450045497	0.0770161311418113
C1866398	GO_NEURON_PROJECTION	0.00216375413050475	0.0795828249673763
C1866495	GO_BASOLATERAL_PLASMA_MEMBRANE	7.90902922384322e-15	2.03478496244575e-12
C1866495	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	7.241587176344e-14	1.68933606844162e-11
C1866495	GO_PLASMA_MEMBRANE_REGION	5.03510572376266e-11	8.5309948856672e-09
C1866495	GO_MEMBRANE_REGION	2.2878588582901e-09	3.16317419596232e-07
C1866495	GO_APICAL_PART_OF_CELL	2.18397993741006e-08	2.62645988622834e-06
C1866495	GO_APICAL_PLASMA_MEMBRANE	3.03823377498958e-08	3.58003083901675e-06
C1866495	GO_BRUSH_BORDER_MEMBRANE	2.35657577301279e-05	0.00159458870411099
C1866495	GO_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS	6.76765962371976e-05	0.00406175810306375
C1866495	GO_CHLORIDE_CHANNEL_COMPLEX	0.000322325962219567	0.0160787698618195
C1866495	GO_BRUSH_BORDER	0.000360650004842513	0.0177444316611905
C1866504	GO_DNA_DIRECTED_RNA_POLYMERASE_II_HOLOENZYME	1.05937461944251e-49	3.82757697720643e-46
C1866504	GO_RNA_POLYMERASE_COMPLEX	5.1139818992062e-46	1.47198432920678e-42
C1866504	GO_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	1.29970086871445e-36	1.92372931757941e-33
C1866504	GO_TRANSFERASE_COMPLEX	2.65375205181287e-29	2.27484223412742e-26
C1866504	GO_NUCLEOPLASM_PART	8.80451893223251e-29	7.35017935855146e-26
C1866504	GO_DNA_DIRECTED_RNA_POLYMERASE_II_CORE_COMPLEX	1.47724191668465e-28	1.19877431125794e-25
C1866504	GO_HOLO_TFIIH_COMPLEX	4.00282837656309e-26	2.67550675660963e-23
C1866504	GO_CATALYTIC_COMPLEX	4.63806475078364e-25	2.84658042092003e-22
C1866504	GO_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX	2.2806268798535e-21	1.03480957684211e-18
C1866504	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_COMPLEX	5.53379803649064e-20	2.24044689222494e-17
C1866552	GO_MITOCHONDRION	5.2673425790824e-07	5.02187157100614e-05
C1866552	GO_EXTRACELLULAR_SPACE	8.36341335804004e-05	0.0048903489612501
C1866552	GO_MITOCHONDRIAL_PART	9.56255668617337e-05	0.00551410771625448
C1866552	GO_BLOOD_MICROPARTICLE	0.000149473619948176	0.00819671345482779
C1866552	GO_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	0.000294668649652364	0.0147690340219116
C1866552	GO_RESPIRATORY_CHAIN	0.000294668649652364	0.0147690340219116
C1866552	GO_OXIDOREDUCTASE_COMPLEX	0.000523335063902362	0.0244012092673217
C1866552	GO_MITOCHONDRIAL_PROTEIN_COMPLEX	0.000732539297554765	0.033104517937224
C1866552	GO_MITOCHONDRIAL_MEMBRANE_PART	0.00150369207255172	0.0594775078069482
C1866552	GO_MITOCHONDRIAL_MATRIX	0.0024751499755379	0.087903315928653
C1866558	GO_MITOCHONDRIAL_MATRIX	7.99238064590329e-09	1.01544051962448e-06
C1866558	GO_MITOCHONDRION	1.53243368872648e-08	1.88996211324749e-06
C1866558	GO_MITOCHONDRIAL_PART	4.84280132393414e-07	4.63657580753876e-05
C1866558	GO_INFLAMMASOME_COMPLEX	0.000820994394417888	0.036322477166183
C1866558	GO_OXIDOREDUCTASE_COMPLEX	0.00620272059902909	0.186377457851118
C1866558	GO_ORGANELLE_ENVELOPE_LUMEN	0.0298727758999136	0.638961991628145
C1866558	GO_EXTRACELLULAR_SPACE	0.0313988584614305	0.664807192833599
C1866558	GO_IKAPPAB_KINASE_COMPLEX	0.0386018995723451	0.763132144326904
C1866558	GO_MEMBRANE_REGION	0.0387059379909696	0.763892448866879
C1866558	GO_PLASMA_MEMBRANE_RAFT	0.0464559981266179	0.838326529360307
C1866559	GO_MITOCHONDRIAL_MATRIX	4.59939908282274e-11	7.84567467069743e-09
C1866559	GO_MITOCHONDRIAL_PART	6.82983738874021e-08	7.59788834220538e-06
C1866559	GO_MITOCHONDRION	1.29496635750441e-05	0.000931153380455734
C1866559	GO_OXIDOREDUCTASE_COMPLEX	0.000523335063902362	0.0244012092673217
C1866559	GO_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	0.00141119774972558	0.0564236903480096
C1866559	GO_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	0.00272982221330333	0.0954547879674266
C1866559	GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT	0.00423213040647282	0.138455209202018
C1866559	GO_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE	0.00567105756403222	0.173687835624485
C1866559	GO_LATERAL_PLASMA_MEMBRANE	0.0150318265869311	0.380979346854554
C1866559	GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE	0.0150318265869311	0.380979346854554
C1866855	GO_MICROTUBULE_CYTOSKELETON	6.41059238428107e-13	1.36896416075594e-10
C1866855	GO_MICROTUBULE_ASSOCIATED_COMPLEX	1.41270413417977e-12	2.87696643781677e-10
C1866855	GO_MICROTUBULE	4.05285584097975e-11	6.95582152654008e-09
C1866855	GO_CENTROSOME	4.84750814177144e-10	7.29222775873343e-08
C1866855	GO_CYTOSKELETAL_PART	1.05934952015378e-09	1.52331641151773e-07
C1866855	GO_KINESIN_COMPLEX	1.07110745079384e-09	1.53716015884973e-07
C1866855	GO_SUPRAMOLECULAR_FIBER	1.09411865881024e-09	1.56696625131656e-07
C1866855	GO_MICROTUBULE_ORGANIZING_CENTER	9.92451021156742e-09	1.25308917732548e-06
C1866855	GO_CYTOSKELETON	1.01413300281713e-08	1.2775082675118e-06
C1866855	GO_SPINDLE	7.63634436713339e-07	7.01694048654689e-05
C1866994	GO_TRANSCRIPTION_FACTOR_COMPLEX	0.000752491913477472	0.0338026616316327
C1866994	GO_TRANSCRIPTIONAL_REPRESSOR_COMPLEX	0.0307675636343696	0.653184625257433
C1866994	GO_XY_BODY	0.0511417157900779	0.883127882160952
C1866994	GO_U12_TYPE_SPLICEOSOMAL_COMPLEX	0.0716861104357626	1
C1866994	GO_GAP_JUNCTION	0.0797812441616634	1
C1866994	GO_SEX_CHROMOSOME	0.0917943912530463	1
C1866994	GO_INTERCELLULAR_BRIDGE	0.126919132036242	1
C1866994	GO_SITE_OF_POLARIZED_GROWTH	0.425338704996258	1
C1866994	GO_SPLICEOSOMAL_COMPLEX	0.432911232326228	1
C1866994	GO_NUCLEOLUS	0.528074564544876	1
C1867020	GO_NUCLEOLUS	0.000343394732667312	0.0169925535825248
C1867020	GO_NUCLEAR_MATRIX	0.000436596812818634	0.0208605375135152
C1867020	GO_NUCLEOPLASM_PART	0.000565254226418652	0.0261393993817751
C1867020	GO_NUCLEAR_PERIPHERY	0.000995038953554731	0.0426155863942455
C1867020	GO_NUCLEAR_CHROMATIN	0.00204867273982447	0.076460443380993
C1867020	GO_CHROMATIN	0.0023604693310999	0.0852974172273561
C1867020	GO_TRANSCRIPTIONAL_REPRESSOR_COMPLEX	0.00258174999900758	0.0910472143205474
C1867020	GO_CYTOPLASMIC_STRESS_GRANULE	0.00484287451507762	0.152467580667823
C1867020	GO_NUCLEAR_SPECK	0.00489482487636099	0.153173938570733
C1867020	GO_NUCLEAR_BODY	0.00757997315291384	0.219945185818103
C1867300	GO_NONMOTILE_PRIMARY_CILIUM	8.21337483092861e-12	1.53356558205671e-09
C1867300	GO_PRIMARY_CILIUM	2.39616715309956e-11	4.2599793474168e-09
C1867300	GO_PHOTORECEPTOR_OUTER_SEGMENT	7.61667594231987e-11	1.25532888619628e-08
C1867300	GO_SPLICEOSOMAL_COMPLEX	3.71767771143475e-09	4.94793611525208e-07
C1867300	GO_CILIUM	5.58131427174981e-09	7.23756268103385e-07
C1867300	GO_CILIARY_PART	2.00438670661091e-07	2.0415843831915e-05
C1867300	GO_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	1.37963434382369e-06	0.000121419983365135
C1867300	GO_RIBONUCLEOPROTEIN_COMPLEX	3.31227917269779e-06	0.000269621332999278
C1867300	GO_CILIARY_MEMBRANE	4.16074330623816e-06	0.000332478890579374
C1867300	GO_NUCLEAR_SPECK	5.03387994911749e-06	0.000396791732583875
C1867439	GO_APICAL_JUNCTION_COMPLEX	6.65801285816052e-17	2.08813807278346e-14
C1867439	GO_CELL_JUNCTION	5.46841058411492e-16	1.56353757391477e-13
C1867439	GO_CELL_CELL_JUNCTION	5.55195522952588e-14	1.32079957788853e-11
C1867439	GO_CYTOSKELETON	4.41741345315352e-12	8.56402291930373e-10
C1867439	GO_CELL_CORTEX	1.76839512439742e-11	3.1959436992423e-09
C1867439	GO_CYTOPLASMIC_REGION	1.98596481881826e-10	3.15901180511427e-08
C1867439	GO_ACTIN_CYTOSKELETON	3.78143173761542e-09	5.01398971514919e-07
C1867439	GO_RUFFLE	1.06616476381123e-07	1.1446122172468e-05
C1867439	GO_CELL_LEADING_EDGE	5.12764827000762e-07	4.89390295860822e-05
C1867439	GO_CELL_PROJECTION	5.7015952043177e-07	5.39951881883149e-05
C1867610	GO_VESICLE_LUMEN	5.84073149546389e-05	0.00355785896090837
C1867610	GO_MEMBRANE_MICRODOMAIN	0.000123849228975546	0.00697101534250839
C1867610	GO_CYTOPLASMIC_VESICLE_PART	0.000205369942852285	0.0108395858162103
C1867610	GO_SECRETORY_GRANULE_LUMEN	0.00032646480579161	0.0162082271595627
C1867610	GO_ENDOPLASMIC_RETICULUM_PART	0.000539384054427408	0.0250919720868169
C1867610	GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	0.000590938006451177	0.0271385661444368
C1867610	GO_PLATELET_ALPHA_GRANULE_LUMEN	0.00140451335937423	0.0564236903480096
C1867610	GO_SITE_OF_POLARIZED_GROWTH	0.0021707443950135	0.0796264789988483
C1867610	GO_ENDOPLASMIC_RETICULUM	0.00246663727356135	0.0876719948123021
C1867610	GO_CELL_SURFACE	0.003496135198613	0.118246297905391
C1867774	GO_WNT_SIGNALOSOME	0.00100064159031487	0.0426155863942455
C1867774	GO_EXTRACELLULAR_SPACE	0.00121692212449113	0.0501669367555876
C1867774	GO_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	0.00141119774972558	0.0564236903480096
C1867774	GO_TRANSPORT_VESICLE	0.00144784480743285	0.0577464770647255
C1867774	GO_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	0.00272982221330333	0.0954547879674266
C1867774	GO_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE	0.00567105756403222	0.173687835624485
C1867774	GO_COATED_VESICLE	0.010714404332806	0.29093895885436
C1867774	GO_INTRACELLULAR_VESICLE	0.0108019043337584	0.292476216471918
C1867774	GO_LATERAL_PLASMA_MEMBRANE	0.0150318265869311	0.380979346854554
C1867774	GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE	0.0150318265869311	0.380979346854554
C1867904	GO_CATION_CHANNEL_COMPLEX	1.7627179274373e-80	9.44631168143569e-76
C1867904	GO_POTASSIUM_CHANNEL_COMPLEX	2.27911297295208e-72	4.71962090902581e-68
C1867904	GO_TRANSPORTER_COMPLEX	1.48943403025141e-67	1.88197142371563e-63
C1867904	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	1.0035140612901e-59	6.88447585212906e-56
C1867904	GO_MEMBRANE_PROTEIN_COMPLEX	7.40425505252288e-47	2.27153200821212e-43
C1867904	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	8.79089320172496e-35	1.13776949234918e-31
C1867904	GO_SARCOLEMMA	5.69185208712333e-14	1.35221089396745e-11
C1867904	GO_T_TUBULE	1.07222648580787e-13	2.45748420883335e-11
C1867904	GO_NEURON_PROJECTION	4.26538422794437e-11	7.29650184955868e-09
C1867904	GO_NEURON_PART	8.41993859639118e-11	1.38392182494723e-08
C1867968	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	2.52997699825896e-19	9.73042640940016e-17
C1867968	GO_CELL_SURFACE	5.71146668833902e-16	1.63240652001744e-13
C1867968	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	5.46722382576489e-10	8.15536366427443e-08
C1867968	GO_SIDE_OF_MEMBRANE	3.42511757125009e-09	4.57921073102528e-07
C1867968	GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX	9.82324972004722e-09	1.24121477592606e-06
C1867968	GO_RECEPTOR_COMPLEX	1.38105391440198e-08	1.71613482524821e-06
C1867968	GO_ANCHORING_JUNCTION	2.3729521399058e-08	2.83315182674381e-06
C1867968	GO_CELL_SUBSTRATE_JUNCTION	3.18292727964874e-08	3.73422504453067e-06
C1867968	GO_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	1.17337680733252e-07	1.24560174770412e-05
C1867968	GO_CELL_JUNCTION	1.06514155918299e-06	9.5183913145066e-05
C1867983	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	3.76259436858756e-55	1.98935391334721e-51
C1867983	GO_EXTRACELLULAR_MATRIX	4.32452254639349e-51	1.68790718753196e-47
C1867983	GO_EXTRACELLULAR_MATRIX_COMPONENT	9.57479586529199e-46	2.68343852842208e-42
C1867983	GO_BASEMENT_MEMBRANE	5.09361447299509e-34	6.28337942446997e-31
C1867983	GO_COLLAGEN_TRIMER	3.21214928892698e-29	2.74194948156466e-26
C1867983	GO_ENDOPLASMIC_RETICULUM_LUMEN	1.3253888253778e-21	6.12439173591106e-19
C1867983	GO_COMPLEX_OF_COLLAGEN_TRIMERS	2.2806268798535e-21	1.03480957684211e-18
C1867983	GO_BASAL_LAMINA	1.44299492260778e-12	2.93038162581843e-10
C1867983	GO_EXTRACELLULAR_SPACE	6.21576483765767e-12	1.18229577684339e-09
C1867983	GO_ENDOPLASMIC_RETICULUM_PART	3.81036515563312e-11	6.57648206765732e-09
C1868139	GO_MEMBRANE_REGION	1.09422345875413e-07	1.17068928484234e-05
C1868139	GO_BASOLATERAL_PLASMA_MEMBRANE	6.00528998519026e-07	5.65717996128146e-05
C1868139	GO_CELL_PROJECTION	1.20931614046327e-05	0.000880034933727035
C1868139	GO_MEMBRANE_MICRODOMAIN	1.48276529839667e-05	0.00105590490178889
C1868139	GO_CELL_JUNCTION	2.79227394069557e-05	0.00184781181882082
C1868139	GO_PRIMARY_CILIUM	3.86309617753151e-05	0.00246680485927526
C1868139	GO_PLASMA_MEMBRANE_REGION	4.33042808992816e-05	0.00274554665189583
C1868139	GO_PLATELET_ALPHA_GRANULE	0.000251232607291564	0.0129211613557649
C1868139	GO_CELL_CELL_JUNCTION	0.000269638798603756	0.0137504966321901
C1868139	GO_CELL_LEADING_EDGE	0.000292683786628457	0.0146935157942672
C1868148	GO_CELL_JUNCTION	7.80354964281059e-13	1.63903857110753e-10
C1868148	GO_CELL_PROJECTION	8.85957952254431e-12	1.64351960937126e-09
C1868148	GO_ANCHORING_JUNCTION	1.72329735620334e-11	3.12099770928954e-09
C1868148	GO_CELL_SUBSTRATE_JUNCTION	1.77504827177496e-11	3.20434252874264e-09
C1868148	GO_CELL_LEADING_EDGE	2.0171325869144e-11	3.61460697973671e-09
C1868148	GO_PLASMA_MEMBRANE_REGION	4.63332291630382e-10	6.99732192305704e-08
C1868148	GO_CELL_PROJECTION_PART	7.89752386306711e-10	1.15193727054538e-07
C1868148	GO_LAMELLIPODIUM	1.04393609920796e-08	1.3136455337628e-06
C1868148	GO_MEMBRANE_REGION	1.65051130130307e-08	2.02764928049343e-06
C1868148	GO_CYTOSKELETAL_PART	4.71232573529904e-08	5.37129721241609e-06
C1868512	GO_PERINUCLEAR_REGION_OF_CYTOPLASM	2.60586448175725e-08	3.09520622240185e-06
C1868512	GO_CELL_JUNCTION	2.85128508252071e-08	3.37042392249255e-06
C1868512	GO_CELL_CELL_JUNCTION	4.53031808938527e-07	4.35989750012839e-05
C1868512	GO_CYTOSKELETON	6.62744662616314e-06	0.000505961830704261
C1868512	GO_CYTOSKELETAL_PART	7.50329842367014e-06	0.00056688659072258
C1868512	GO_MITOCHONDRION	1.29496635750441e-05	0.000931153380455734
C1868512	GO_CELL_SUBSTRATE_JUNCTION	2.16117030000475e-05	0.00148039915426992
C1868512	GO_ANCHORING_JUNCTION	8.48899356884081e-05	0.00494155760979727
C1868512	GO_MICROTUBULE_CYTOSKELETON	0.000161612016411733	0.00879763514907292
C1868512	GO_CELL_PROJECTION	0.000184189503000061	0.00984104110632305
C1868570	GO_TRANSCRIPTION_FACTOR_COMPLEX	1.18145232631165e-05	0.000862733698615433
C1868570	GO_NUCLEOPLASM_PART	0.00249785970459555	0.0885201991901671
C1868570	GO_HISTONE_DEACETYLASE_COMPLEX	0.0215317633513623	0.50219898111415
C1868570	GO_NUCLEAR_BODY	0.0345042484278754	0.708640000771146
C1868570	GO_ACETYLTRANSFERASE_COMPLEX	0.0423023383377704	0.812053848014475
C1868570	GO_NUCLEAR_MATRIX	0.04966602733549	0.871131267716607
C1868570	GO_NUCLEAR_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	0.0594123957690524	0.952731720690703
C1868570	GO_TRANSCRIPTION_FACTOR_TFTC_COMPLEX	0.0594123957690524	0.952731720690703
C1868570	GO_NUCLEAR_PERIPHERY	0.0729521846291529	1
C1868570	GO_COPI_COATED_VESICLE	0.0838028277463078	1
C1868653	GO_EXTRACELLULAR_SPACE	3.23133137733892e-30	2.96788829519136e-27
C1868653	GO_BLOOD_MICROPARTICLE	3.48208026489323e-08	4.02918194889715e-06
C1868653	GO_EXTRACELLULAR_MATRIX	0.000280970621367602	0.0142339270001634
C1868653	GO_SECRETORY_GRANULE_LUMEN	0.00032646480579161	0.0162082271595627
C1868653	GO_ENDOPLASMIC_RETICULUM_LUMEN	0.000583488950481349	0.0268278723731041
C1868653	GO_VESICLE_LUMEN	0.000792901121101318	0.0354470086017685
C1868653	GO_PLATELET_DENSE_GRANULE_LUMEN	0.00100064159031487	0.0426155863942455
C1868653	GO_SECRETORY_GRANULE	0.0011839929980635	0.0491312279261735
C1868653	GO_ENDOLYSOSOME	0.00188912799326489	0.0710235035207703
C1868653	GO_PLATELET_DENSE_GRANULE	0.00215299619407125	0.0793071387320511
C1868672	GO_NUCLEAR_PORE	4.09195761372184e-23	2.1412216574489e-20
C1868672	GO_NUCLEAR_ENVELOPE	2.87119815555535e-16	8.46923931803802e-14
C1868672	GO_ENVELOPE	1.37507557372748e-10	2.21949265237444e-08
C1868672	GO_NUCLEAR_INCLUSION_BODY	5.83199153083219e-10	8.6241288143848e-08
C1868672	GO_NUCLEAR_MEMBRANE	6.78940541709488e-10	9.94522493268559e-08
C1868672	GO_COMPLEX_OF_COLLAGEN_TRIMERS	3.20649307251704e-08	3.75046160076508e-06
C1868672	GO_INCLUSION_BODY	1.91326783708965e-07	1.9553924289605e-05
C1868672	GO_NUCLEAR_PERIPHERY	2.62368223451786e-07	2.62318961234499e-05
C1868672	GO_NUCLEAR_BODY	3.10039185752578e-06	0.000255197246384721
C1868672	GO_COLLAGEN_TRIMER	8.09023757884789e-06	0.000607210367821388
C1868679	GO_INTRACELLULAR_VESICLE	4.36758490394135e-22	2.1313585611972e-19
C1868679	GO_SECRETORY_VESICLE	3.6171769905782e-16	1.05431304520896e-13
C1868679	GO_ENDOSOME	2.49753711973125e-13	5.5457623287694e-11
C1868679	GO_TRANSPORT_VESICLE	6.46644902587106e-13	1.37773496402592e-10
C1868679	GO_VACUOLE	3.63987903060533e-12	7.09660592308274e-10
C1868679	GO_EXOCYTIC_VESICLE	5.17196895086071e-12	9.90834771219887e-10
C1868679	GO_VESICLE_MEMBRANE	6.96208333893262e-12	1.31441500471518e-09
C1868679	GO_PHAGOCYTIC_VESICLE	2.11176293460675e-11	3.76988790548316e-09
C1868679	GO_PHAGOCYTIC_VESICLE_MEMBRANE	2.41523084729378e-11	4.28903881638526e-09
C1868679	GO_CYTOPLASMIC_VESICLE_PART	9.83815767678983e-11	1.60347200706799e-08
C1868681	GO_ENVELOPE	4.56222979562976e-07	4.3836293578493e-05
C1868681	GO_ORGANELLE_INNER_MEMBRANE	2.97954882560215e-06	0.000245820472092471
C1868681	GO_MYELIN_SHEATH	4.66691667462877e-05	0.0029436968171232
C1868681	GO_MITOCHONDRIAL_PART	9.56255668617337e-05	0.00551410771625448
C1868681	GO_MITOCHONDRIAL_ENVELOPE	0.000159339304938428	0.00868067740204363
C1868681	GO_RNAI_EFFECTOR_COMPLEX	0.000386353203491117	0.0187915099939936
C1868681	GO_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX	0.000658631269201397	0.0299363003951537
C1868681	GO_MITOCHONDRION	0.000813166853992855	0.0362010352054848
C1868681	GO_METHYLOSOME	0.00119742501668082	0.0494527930365135
C1868681	GO_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	0.00122167929898514	0.0503067704852387
C1868682	GO_TRANSPORTER_COMPLEX	3.35089226183306e-35	4.52821965301776e-32
C1868682	GO_SYNAPSE_PART	1.99753073513397e-28	1.60295570093736e-25
C1868682	GO_SYNAPTIC_MEMBRANE	6.41215967636157e-28	4.97421674401287e-25
C1868682	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	1.84164881596566e-27	1.35934347984517e-24
C1868682	GO_SYNAPSE	2.99289000642116e-27	2.16479257489029e-24
C1868682	GO_NEURON_PART	6.32175167236352e-27	4.4727843025016e-24
C1868682	GO_NEURON_PROJECTION	3.67589810202272e-25	2.28236329461737e-22
C1868682	GO_POSTSYNAPTIC_MEMBRANE	4.55343847290484e-25	2.7977126582094e-22
C1868682	GO_POSTSYNAPSE	7.30784708342636e-25	4.42682931883569e-22
C1868682	GO_MEMBRANE_PROTEIN_COMPLEX	2.10665739201185e-22	1.04816398756099e-19
C1868684	GO_CHROMOSOME	8.62780425325444e-12	1.60558426163409e-09
C1868684	GO_CHROMOSOMAL_REGION	2.24961327277088e-11	4.00383184170509e-09
C1868684	GO_CHROMOSOME_TELOMERIC_REGION	3.26535975899629e-11	5.71343435596936e-09
C1868684	GO_MCM_COMPLEX	1.60100745449167e-10	2.56877907441103e-08
C1868684	GO_NUCLEAR_CHROMOSOME	4.219686974422e-10	6.41160780253775e-08
