#disease	pathway	Pvalue	adjPvalue
C1300257	GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	4.334332791667e-09	3.38217389550519e-07
C1300257	GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	1.57595926968979e-07	9.83948350820979e-06
C1300257	GO_CELL_SUBSTRATE_JUNCTION	2.00614268451121e-07	1.23145907423166e-05
C1300257	GO_MEMBRANE_MICRODOMAIN	1.23866382286135e-06	6.69448990249861e-05
C1300257	GO_ANCHORING_JUNCTION	1.98968941787761e-06	0.000103186100621332
C1300257	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	2.80750967420867e-06	0.0001415801762424
C1300267	GO_LAMELLIPODIUM	2.83570080017313e-05	0.00117681767374352
C1300267	GO_CELL_LEADING_EDGE	0.000837324695492827	0.0237589912962077
C1300267	GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE	0.0010406133731766	0.0287088421390226
C1300267	GO_DENDRITE	0.00115160721991393	0.0313487002506525
C1300267	GO_SOMATODENDRITIC_COMPARTMENT	0.00170658953893043	0.0441416669214157
C1300267	GO_CELL_BODY	0.00237898111562982	0.058751508517918
C1300267	GO_WNT_SIGNALOSOME	0.0032273375141273	0.0749169734142449
C1300267	GO_CELL_PROJECTION	0.00407059339138129	0.0919314917375899
C1300267	GO_CLATHRIN_COATED_VESICLE	0.00451921125642636	0.100187088116483
C1300267	GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE	0.00466103805215664	0.102396966522473
C1302995	GO_MICROTUBULE	3.52556927312028e-36	1.86756635905923e-33
C1302995	GO_MICROTUBULE_CYTOSKELETON	1.29104515566094e-35	6.58922106283107e-33
C1302995	GO_SUPRAMOLECULAR_FIBER	4.44195971352068e-30	1.69268257967196e-27
C1302995	GO_CYTOSKELETON	1.14198553662304e-28	4.01135199143504e-26
C1302995	GO_CYTOSKELETAL_PART	1.45227905598692e-28	5.0544554359378e-26
C1302995	GO_MICROTUBULE_ASSOCIATED_COMPLEX	1.76387616288604e-14	2.44446261046683e-12
C1302995	GO_KINESIN_COMPLEX	2.36830529055617e-12	2.68185691960661e-10
C1302995	GO_MICROTUBULE_ORGANIZING_CENTER	3.75599055333923e-11	3.73607799000717e-09
C1302995	GO_CENTROSOME	1.38752207177792e-08	9.99570096018646e-07
C1302995	GO_SPINDLE	7.2910949264889e-08	4.76990229368569e-06
C1303073	GO_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	1.72341913472575e-44	1.37903127958192e-41
C1303073	GO_CHROMATIN	3.09190627534803e-40	2.00608835123016e-37
C1303073	GO_NUCLEAR_CHROMATIN	8.90398491296837e-39	5.39371185757192e-36
C1303073	GO_NUCLEAR_CHROMOSOME	1.17910856642792e-35	6.06776973457135e-33
C1303073	GO_CHROMOSOME	2.05893609741165e-33	9.40708764686251e-31
C1303073	GO_HISTONE_DEACETYLASE_COMPLEX	3.03444102743691e-31	1.22809747901594e-28
C1303073	GO_BAF_TYPE_COMPLEX	1.52583490520148e-27	5.05930207381025e-25
C1303073	GO_NUCLEOPLASM_PART	4.76004699186714e-26	1.45057227093215e-23
C1303073	GO_SWI_SNF_COMPLEX	1.2919223011414e-23	3.43276510402366e-21
C1303073	GO_TRANSCRIPTIONAL_REPRESSOR_COMPLEX	2.54693688774469e-23	6.67077340520348e-21
C1305904	GO_EXTRACELLULAR_MATRIX	2.18887133285447e-92	1.26495270245539e-88
C1305904	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	1.41611639476027e-91	7.89804487419811e-88
C1305904	GO_EXTRACELLULAR_MATRIX_COMPONENT	2.54822811954819e-53	2.96826105458705e-50
C1305904	GO_COLLAGEN_TRIMER	2.85660048276313e-39	1.77071226377219e-36
C1305904	GO_BASEMENT_MEMBRANE	4.83533018454361e-31	1.93247306131667e-28
C1305904	GO_ENDOPLASMIC_RETICULUM_LUMEN	6.77764030387625e-29	2.41331905537544e-26
C1305904	GO_EXTRACELLULAR_SPACE	9.51306351217146e-27	3.01570181200584e-24
C1305904	GO_COMPLEX_OF_COLLAGEN_TRIMERS	2.7100631255522e-18	5.07621606284338e-16
C1305904	GO_BANDED_COLLAGEN_FIBRIL	9.19960360154514e-11	8.73847078478814e-09
C1305904	GO_BASAL_LAMINA	1.08605032783805e-10	1.02348299224812e-08
C1306122	GO_PHOTORECEPTOR_OUTER_SEGMENT	6.64110326271335e-25	1.90077996224637e-22
C1306122	GO_NONMOTILE_PRIMARY_CILIUM	4.1527910861333e-20	8.83274770167893e-18
C1306122	GO_CELL_PROJECTION	5.37651890435215e-19	1.06722969727572e-16
C1306122	GO_PRIMARY_CILIUM	3.8494907632875e-18	7.12514201959548e-16
C1306122	GO_PHOTORECEPTOR_DISC_MEMBRANE	1.08020141861497e-17	1.92605347102289e-15
C1306122	GO_NEURON_PART	4.37429544995789e-16	6.87589561984947e-14
C1306122	GO_CILIARY_MEMBRANE	6.05791343130444e-16	9.44336950640813e-14
C1306122	GO_CELL_PROJECTION_PART	1.30014737999073e-14	1.82053193864367e-12
C1306122	GO_CILIUM	4.75908977138321e-14	6.29873895839929e-12
C1306122	GO_CELL_CORTEX	5.6210556861e-11	5.50266069370959e-09
C1306229	GO_GOLGI_MEMBRANE	2.99837038214117e-06	0.000150661560409155
C1306229	GO_GOLGI_APPARATUS_PART	5.18232179045423e-06	0.000246536183057838
C1306229	GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	7.73761022404837e-06	0.000357605661745751
C1306229	GO_ENDOPLASMIC_RETICULUM_PART	2.06623847594613e-05	0.00088379540357718
C1306229	GO_GOLGI_APPARATUS	3.73039596656632e-05	0.00149931817257727
C1306229	GO_VACUOLAR_MEMBRANE	6.16254600814514e-05	0.0023517465909558
C1306229	GO_TRANSPORT_VESICLE	9.11146305168409e-05	0.00334673579126107
C1306229	GO_ORGANELLE_SUBCOMPARTMENT	0.000149908816873875	0.00521761163394002
C1306229	GO_LYTIC_VACUOLE_MEMBRANE	0.000197200815623767	0.00666619830904236
C1306229	GO_ENDOPLASMIC_RETICULUM	0.000224073746127254	0.00746683232866991
C1306856	GO_APICAL_PART_OF_CELL	9.67575384812498e-12	1.02387650656516e-09
C1306856	GO_APICAL_PLASMA_MEMBRANE	3.40875325907839e-11	3.40020895092263e-09
C1306856	GO_ENDOPLASMIC_RETICULUM	1.11896472763247e-10	1.05272683579651e-08
C1306856	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	6.89224073354202e-10	5.8713309232504e-08
C1306856	GO_GOLGI_APPARATUS	7.63703626018686e-10	6.46531866726577e-08
C1306856	GO_MEMBRANE_REGION	8.24817143266148e-09	6.13627517986786e-07
C1306856	GO_PERINUCLEAR_REGION_OF_CYTOPLASM	8.37994580690308e-09	6.22437103893145e-07
C1306856	GO_INTRACELLULAR_VESICLE	2.02550655876958e-08	1.43250321239509e-06
C1306856	GO_BRUSH_BORDER_MEMBRANE	2.75182795038414e-08	1.91798914344791e-06
C1306856	GO_TRANS_GOLGI_NETWORK	4.0128776642166e-08	2.72307805038751e-06
C1318533	GO_CELL_SUBSTRATE_JUNCTION	2.00614268451121e-07	1.23145907423166e-05
C1318533	GO_ACTIN_CYTOSKELETON	3.44611085209633e-07	2.03936229850138e-05
C1318533	GO_CELL_LEADING_EDGE	1.08295710169078e-06	5.93572173999951e-05
C1318533	GO_ANCHORING_JUNCTION	1.98968941787761e-06	0.000103186100621332
C1318533	GO_CYTOSKELETON	2.09807263044107e-06	0.00010844478671864
C1318533	GO_CYTOPLASMIC_REGION	3.88413911188e-06	0.00019050834336895
C1318533	GO_CELL_JUNCTION	4.32827884259596e-06	0.000210158465206769
C1318533	GO_CELL_CORTEX	4.54425681083061e-06	0.000219905216208379
C1318533	GO_PODOSOME	2.37984025966776e-05	0.00100264960137551
C1318533	GO_ACTIN_FILAMENT_BUNDLE	4.39197045377491e-05	0.00173048061739518
C1318973	GO_EXTRACELLULAR_SPACE	1.60280550066936e-40	1.05306769863015e-37
C1318973	GO_CELL_SURFACE	3.58729290682333e-12	3.99268878284674e-10
C1318973	GO_ENDOCYTIC_VESICLE	3.25270395160654e-10	2.90137093035895e-08
C1318973	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	5.30426906769059e-10	4.60927523973604e-08
C1318973	GO_INTRACELLULAR_VESICLE	2.02550655876958e-08	1.43250321239509e-06
C1318973	GO_VESICLE_LUMEN	7.16070267152367e-08	4.68734072200704e-06
C1318973	GO_RECEPTOR_COMPLEX	2.12539005379622e-07	1.30130101497869e-05
C1318973	GO_CYTOPLASMIC_VESICLE_PART	3.07431854246343e-07	1.82799881260432e-05
C1318973	GO_ENDOSOMAL_PART	4.93053365325815e-07	2.82925975749552e-05
C1318973	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE	7.34724154329459e-07	4.10603932300844e-05
C1319466	GO_NUCLEOLUS	8.49545767096801e-08	5.51121716373213e-06
C1319466	GO_NUCLEAR_PERIPHERY	2.20858114751853e-06	0.000113610588697524
C1319466	GO_NUCLEAR_MATRIX	4.92612192867071e-06	0.000234992922189994
C1319466	GO_NUCLEOPLASM_PART	1.84148836594121e-05	0.000794148071858887
C1319466	GO_TRANSCRIPTION_FACTOR_COMPLEX	5.32628389169629e-05	0.00205896247482515
C1319466	GO_NUCLEAR_BODY	0.000681343338833935	0.0198323783619036
C1319466	GO_HISTONE_DEACETYLASE_COMPLEX	0.000848287666210154	0.0240237352917614
C1319466	GO_TRANSCRIPTIONAL_REPRESSOR_COMPLEX	0.00200837273938147	0.05089497885843
C1319466	GO_CHROMOSOME	0.00423512693401728	0.0950660784565694
C1319466	GO_CAJAL_BODY	0.00436052487639648	0.0972519064556852
C1319853	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	3.13487254047965e-19	6.3100348657474e-17
C1319853	GO_CELL_SURFACE	7.79074611554009e-15	1.10937526247823e-12
C1319853	GO_EXTRACELLULAR_SPACE	6.44288084857665e-14	8.42604184563751e-12
C1319853	GO_SIDE_OF_MEMBRANE	1.16573797677314e-12	1.35570156013395e-10
C1319853	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	3.60140799865355e-12	4.0028212706633e-10
C1319853	GO_MHC_PROTEIN_COMPLEX	1.28713827951392e-06	6.93218470203555e-05
C1319853	GO_LUMENAL_SIDE_OF_MEMBRANE	2.80601701344505e-06	0.0001415801762424
C1319853	GO_MHC_CLASS_II_PROTEIN_COMPLEX	4.63312430653607e-06	0.000222917837684353
C1319853	GO_ENDOCYTIC_VESICLE	1.35751489220192e-05	0.000599111000495651
C1319853	GO_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE	3.59391239674093e-05	0.00145064127870762
C1321780	GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	1.87541118687074e-06	9.77469030811621e-05
C1321780	GO_ENDOPLASMIC_RETICULUM_PART	2.06623847594613e-05	0.00088379540357718
C1321780	GO_ENDOPLASMIC_RETICULUM	2.54553041018577e-05	0.0010660501941412
C1321780	GO_LYTIC_VACUOLE_MEMBRANE	0.000197200815623767	0.00666619830904236
C1321780	GO_APICAL_JUNCTION_COMPLEX	0.000952295971693223	0.0266410349090921
C1321780	GO_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	0.0013475189410315	0.0358705384836
C1321780	GO_VACUOLAR_MEMBRANE	0.00327781898324028	0.0758608124156835
C1321780	GO_LYTIC_VACUOLE	0.00476425863318519	0.104158137480166
C1321780	GO_CALCIUM_CHANNEL_COMPLEX	0.00497379347952501	0.108330310867205
C1321780	GO_VACUOLE	0.00617877338717398	0.127690843697532
C1327916	GO_CHROMOSOME_TELOMERIC_REGION	1.43603672777064e-58	2.07606168126986e-55
C1327916	GO_CHROMOSOME	1.17359745880161e-53	1.37998277847561e-50
C1327916	GO_CHROMOSOMAL_REGION	1.56814183768655e-50	1.60950796564902e-47
C1327916	GO_NUCLEAR_CHROMOSOME_TELOMERIC_REGION	7.28150854306087e-47	6.37625224212403e-44
C1327916	GO_NUCLEAR_CHROMOSOME	2.06906872081658e-38	1.23728096597109e-35
C1327916	GO_TELOMERE_CAP_COMPLEX	8.04775023009494e-19	1.5667333247391e-16
C1327916	GO_CONDENSED_CHROMOSOME	1.15328899589872e-12	1.34352941637023e-10
C1327916	GO_PML_BODY	3.16863324931255e-12	3.55092693762717e-10
C1327916	GO_REPLICATION_FORK	1.27020233060508e-11	1.33045246738087e-09
C1327916	GO_NUCLEOLUS	1.58769428283401e-11	1.64810698986893e-09
C1328355	GO_EXTRACELLULAR_MATRIX	1.69463735202776e-63	2.95864367296101e-60
C1328355	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	3.66587052571955e-60	5.63868370932686e-57
C1328355	GO_EXTRACELLULAR_MATRIX_COMPONENT	2.54822811954819e-53	2.96826105458705e-50
C1328355	GO_BASEMENT_MEMBRANE	6.93878799906879e-49	6.69476297849757e-46
C1328355	GO_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	3.31739557909122e-34	1.57321646834731e-31
C1328355	GO_BASAL_LAMINA	3.46365026540683e-21	7.94012356045209e-19
C1328355	GO_EXTRACELLULAR_SPACE	6.84933746369372e-20	1.43605570927175e-17
C1328355	GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX	2.59643148479802e-18	4.87521374118133e-16
C1328355	GO_CELL_SURFACE	9.11209435345714e-16	1.39850513173345e-13
C1328355	GO_RECEPTOR_COMPLEX	2.57524699222053e-14	3.49250402835569e-12
C1328840	GO_MEMBRANE_MICRODOMAIN	2.56405991815276e-12	2.88802816566795e-10
C1328840	GO_CD40_RECEPTOR_COMPLEX	9.19960360154514e-11	8.73847078478814e-09
C1328840	GO_CYTOPLASMIC_SIDE_OF_MEMBRANE	2.93272954682242e-10	2.62559184054978e-08
C1328840	GO_CELL_SUBSTRATE_JUNCTION	4.36373006432873e-09	3.3934223465282e-07
C1328840	GO_ANCHORING_JUNCTION	1.02016241002288e-08	7.497528266465e-07
C1328840	GO_CELL_JUNCTION	1.62299701465075e-08	1.16157328660952e-06
C1328840	GO_CELL_LEADING_EDGE	2.26214474979474e-08	1.58781078053571e-06
C1328840	GO_SIDE_OF_MEMBRANE	3.69825154133088e-08	2.5281408507017e-06
C1328840	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	3.99530892782771e-08	2.71247298612959e-06
C1328840	GO_MEMBRANE_REGION	1.60980828951071e-07	1.00250718216939e-05
C1366911	GO_CYTOSKELETON	4.84935877402828e-21	1.10039508024947e-18
C1366911	GO_CELL_LEADING_EDGE	1.29897157103038e-18	2.48918168038559e-16
C1366911	GO_ACTIN_CYTOSKELETON	2.1889924899642e-14	2.99794116592477e-12
C1366911	GO_CELL_PROJECTION	3.36012206403698e-14	4.50206433847197e-12
C1366911	GO_CELL_SUBSTRATE_JUNCTION	9.21547335936376e-14	1.19031024306959e-11
C1366911	GO_RUFFLE	2.57876052304906e-13	3.21139614376566e-11
C1366911	GO_CELL_JUNCTION	8.17292577213316e-13	9.64009547537596e-11
C1366911	GO_LAMELLIPODIUM	9.53549276343468e-13	1.11835643481915e-10
C1366911	GO_ANCHORING_JUNCTION	3.54634138762414e-12	3.95498234097619e-10
C1366911	GO_CELL_CORTEX	6.44743928106196e-10	5.51586298038002e-08
C1384600	GO_EXTRACELLULAR_SPACE	4.78503371595032e-38	2.80735367393719e-35
C1384600	GO_MHC_CLASS_II_PROTEIN_COMPLEX	1.2919223011414e-23	3.43276510402366e-21
C1384600	GO_CELL_SURFACE	9.67934842305316e-21	2.14915942245208e-18
C1384600	GO_MHC_PROTEIN_COMPLEX	1.3846333519527e-19	2.85357980001399e-17
C1384600	GO_LUMENAL_SIDE_OF_MEMBRANE	1.02937166907679e-14	1.455411019381e-12
C1384600	GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE	1.92950391179695e-14	2.66179182621247e-12
C1384600	GO_CYTOPLASMIC_VESICLE_PART	5.10016447606982e-13	6.16030235873874e-11
C1384600	GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE	5.65407341756922e-13	6.80545832674517e-11
C1384600	GO_SECRETORY_GRANULE	7.60693378861076e-13	9.01863617448695e-11
C1384600	GO_SIDE_OF_MEMBRANE	1.16573797677314e-12	1.35570156013395e-10
C1412000	GO_EXTRACELLULAR_SPACE	3.53768928674609e-51	3.73030237436204e-48
C1412000	GO_SECRETORY_GRANULE_LUMEN	1.1477796526616e-42	8.35063837860971e-40
C1412000	GO_PLATELET_ALPHA_GRANULE_LUMEN	2.52028132495743e-42	1.80485391535088e-39
C1412000	GO_VESICLE_LUMEN	6.28122533821068e-41	4.22364246674727e-38
C1412000	GO_PLATELET_ALPHA_GRANULE	1.25233756521316e-37	7.19267570068806e-35
C1412000	GO_SECRETORY_GRANULE	5.98002201836978e-30	2.25154876155617e-27
C1412000	GO_BLOOD_MICROPARTICLE	6.67356647534897e-28	2.25628086935578e-25
C1412000	GO_SECRETORY_VESICLE	7.41975576151826e-26	2.24033149257734e-23
C1412000	GO_CYTOPLASMIC_VESICLE_PART	4.50712713332012e-21	1.02606877963434e-18
C1412000	GO_INTRACELLULAR_VESICLE	2.19714762028595e-18	4.14463285240986e-16
C1414216	GO_NUCLEAR_BODY	1.1415110477256e-07	7.2455417284443e-06
C1414216	GO_NUCLEOLUS	1.7596946596277e-06	9.20611455791751e-05
C1414216	GO_NUCLEAR_SPECK	9.50920499772098e-06	0.000429691412965269
C1414216	GO_NUCLEAR_MATRIX	5.81359187567538e-05	0.00222484290864313
C1414216	GO_NUCLEOPLASM_PART	7.23074557586595e-05	0.00272852430746991
C1414216	GO_NUCLEAR_PERIPHERY	0.000216480039138144	0.00723848455478989
C1414216	GO_CAJAL_BODY	0.00436052487639648	0.0972519064556852
C1414216	GO_PML_BODY	0.00489966792946484	0.106994047188353
C1414216	GO_TRANSCRIPTION_FACTOR_COMPLEX	0.00554388777684761	0.11807475749623
C1414216	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_COMPLEX	0.00798800667442793	0.156690059792348
C1419610	GO_MICROTUBULE_CYTOSKELETON	6.49092135688295e-59	9.47572832652845e-56
C1419610	GO_CENTROSOME	1.44681479848021e-56	1.91352593761385e-53
C1419610	GO_MICROTUBULE_ORGANIZING_CENTER	1.16248161269676e-55	1.48225021503081e-52
C1419610	GO_CYTOSKELETAL_PART	1.26968243369367e-50	1.30557212381942e-47
C1419610	GO_CYTOSKELETON	1.64258902838841e-47	1.48129738314924e-44
C1419610	GO_MICROTUBULE_ORGANIZING_CENTER_PART	1.21301833031267e-41	8.40164520092193e-39
C1419610	GO_CILIUM	1.19205630864984e-39	7.54388820930727e-37
C1419610	GO_CILIARY_PART	7.84532265554276e-36	4.09281717113792e-33
C1419610	GO_CENTRIOLE	3.79310999872631e-34	1.79273344250875e-31
C1419610	GO_CILIARY_BASAL_BODY	4.57199787580245e-25	1.32142437442164e-22
C1419614	GO_NONMOTILE_PRIMARY_CILIUM	2.01630022619332e-33	9.22875027368067e-31
C1419614	GO_PRIMARY_CILIUM	3.76976673368319e-33	1.69161474810349e-30
C1419614	GO_PHOTORECEPTOR_OUTER_SEGMENT	1.25635656232292e-32	5.44116251840428e-30
C1419614	GO_CILIUM	1.8735817327952e-32	8.08456120733517e-30
C1419614	GO_CILIARY_PART	2.42472855062371e-28	8.35571172403531e-26
C1419614	GO_CILIARY_MEMBRANE	1.36874913194361e-24	3.8510253599311e-22
C1419614	GO_CELL_PROJECTION_MEMBRANE	1.73111571091286e-16	2.80937933759697e-14
C1419614	GO_CELL_PROJECTION_PART	1.30014737999073e-14	1.82053193864367e-12
C1419614	GO_CELL_PROJECTION	3.36012206403698e-14	4.50206433847197e-12
C1419614	GO_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE	1.79291820257997e-13	2.27198464598903e-11
C1423873	GO_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	1.06721775395749e-36	5.77640649170101e-34
C1423873	GO_EXTRACELLULAR_MATRIX	2.31215333405653e-26	7.14929446778757e-24
C1423873	GO_CELL_SURFACE	8.52174854130936e-22	2.03119686429367e-19
C1423873	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	3.96863198989917e-20	8.4563320053065e-18
C1423873	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	4.57305432368719e-20	9.68884476491089e-18
C1423873	GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX	1.06824068173162e-19	2.21829054770579e-17
C1423873	GO_CELL_SUBSTRATE_JUNCTION	5.64935512007385e-18	1.02579116172305e-15
C1423873	GO_RECEPTOR_COMPLEX	1.46055785791186e-16	2.3932218023758e-14
C1423873	GO_ANCHORING_JUNCTION	4.78823339846499e-16	7.49967660970585e-14
C1423873	GO_BASEMENT_MEMBRANE	7.75619135494708e-16	1.19846392438248e-13
C1449563	GO_CONTRACTILE_FIBER	3.43987141411343e-42	2.4415117804622e-39
C1449563	GO_I_BAND	4.67176877350768e-25	1.34730076422623e-22
C1449563	GO_ACTIN_CYTOSKELETON	1.59854657622501e-17	2.82082803124168e-15
C1449563	GO_CYTOSKELETON	7.66829440270087e-17	1.28090126714112e-14
C1449563	GO_MYOFILAMENT	3.7036852048652e-14	4.93665765956072e-12
C1449563	GO_CYTOSKELETAL_PART	7.66945215878915e-14	9.97590808659344e-12
C1449563	GO_ACTIN_FILAMENT_BUNDLE	1.55598208361824e-10	1.4403057863377e-08
C1449563	GO_CELL_SUBSTRATE_JUNCTION	5.7788789954059e-10	4.98816954675623e-08
C1449563	GO_ANCHORING_JUNCTION	1.53203505648966e-09	1.25997123010149e-07
C1449563	GO_MEMBRANE_MICRODOMAIN	2.54682197469557e-09	2.04030390441922e-07
C1449646	GO_EXTRACELLULAR_SPACE	2.82845272274097e-39	1.75569745916062e-36
C1449646	GO_BLOOD_MICROPARTICLE	7.13308138386421e-12	7.67819889944873e-10
C1449646	GO_PORE_COMPLEX	9.71555319819907e-10	8.13167187482065e-08
C1449646	GO_PLATELET_ALPHA_GRANULE	1.47751318139071e-06	7.84508601390444e-05
C1449646	GO_SECRETORY_GRANULE_LUMEN	2.33580624770092e-06	0.000119519860662586
C1449646	GO_PLATELET_ALPHA_GRANULE_LUMEN	3.12330115667429e-06	0.000155895296959826
C1449646	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	3.98196582983463e-06	0.000194389953487188
C1449646	GO_VESICLE_LUMEN	1.17436426358894e-05	0.000521233243015619
C1449646	GO_SECRETORY_GRANULE	1.55084456886339e-05	0.000677626816718098
C1449646	GO_SECRETORY_VESICLE	4.48550924996893e-05	0.00176168722382877
C1450052	GO_CONTRACTILE_FIBER	4.61017410398482e-106	5.3147227732371e-102
C1450052	GO_ACTIN_CYTOSKELETON	5.96831323502151e-66	1.13988156992834e-62
C1450052	GO_MYOSIN_COMPLEX	5.65998562777445e-47	4.96215000266758e-44
C1450052	GO_CYTOSKELETON	7.20950111485932e-45	5.85047353169832e-42
C1450052	GO_I_BAND	2.51941254393458e-42	1.8048096624788e-39
C1450052	GO_CYTOSKELETAL_PART	1.25668812105244e-37	7.20471122525342e-35
C1450052	GO_MYOSIN_II_COMPLEX	1.52118209031483e-37	8.65672600851736e-35
C1450052	GO_MYOSIN_FILAMENT	4.64906068741568e-34	2.18023301450858e-31
C1450052	GO_MYOFILAMENT	1.06068799613274e-32	4.61608774000964e-30
C1450052	GO_MUSCLE_MYOSIN_COMPLEX	7.48717614959706e-30	2.80249702343947e-27
C1455728	GO_MITOCHONDRION	1.06058298608437e-23	2.82882842780915e-21
C1455728	GO_MITOCHONDRIAL_MATRIX	1.51058873694161e-20	3.31605957832271e-18
C1455728	GO_MITOCHONDRIAL_PART	7.14943793408855e-20	1.49869481215019e-17
C1455728	GO_MICROBODY	9.27596056076344e-14	1.19705196720826e-11
C1455728	GO_MICROBODY_LUMEN	6.40186705988253e-12	6.91373202090206e-10
C1455728	GO_MICROBODY_PART	8.41077026956708e-09	6.23256999187614e-07
C1455728	GO_MITOCHONDRIAL_ENVELOPE	1.31997369640983e-06	7.08854337162428e-05
C1455728	GO_ENVELOPE	3.46664535860792e-06	0.000171482858790132
C1455728	GO_MYELIN_SHEATH	2.97079889086733e-05	0.00122375486774482
C1455728	GO_ORGANELLE_INNER_MEMBRANE	3.94662427928007e-05	0.00157386438930928
C1456240	GO_MHC_CLASS_II_PROTEIN_COMPLEX	2.0825683837955e-26	6.46981877898454e-24
C1456240	GO_CELL_SURFACE	8.52174854130936e-22	2.03119686429367e-19
C1456240	GO_MHC_PROTEIN_COMPLEX	9.67544419281204e-22	2.29444782402081e-19
C1456240	GO_SIDE_OF_MEMBRANE	9.52158925376787e-17	1.58255380010901e-14
C1456240	GO_LUMENAL_SIDE_OF_MEMBRANE	1.27039096571419e-16	2.08559347206964e-14
C1456240	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	2.63833700039666e-13	3.28193333035604e-11
C1456240	GO_EXTRACELLULAR_SPACE	3.86860887565948e-13	4.7424174403831e-11
C1456240	GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE	5.65407341756922e-13	6.80545832674517e-11
C1456240	GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE	8.99950031440305e-13	1.05796347338051e-10
C1456240	GO_CYTOPLASMIC_VESICLE_PART	4.0866700975769e-12	4.51593648054453e-10
C1456865	GO_MITOCHONDRION	1.42614131007157e-12	1.64570275896438e-10
C1456865	GO_MICROBODY	1.99319956282952e-12	2.27924683417372e-10
C1456865	GO_MITOCHONDRIAL_MATRIX	6.14869250397627e-10	5.27521398315668e-08
C1456865	GO_EXTRACELLULAR_SPACE	1.5296602194846e-09	1.25922205818349e-07
C1456865	GO_MITOCHONDRIAL_PART	2.320523710395e-09	1.86892033124138e-07
C1456865	GO_MICROBODY_LUMEN	1.05514761771357e-08	7.75031707850774e-07
C1456865	GO_MICROBODY_PART	1.50418236088433e-07	9.43268777049852e-06
C1456865	GO_MEMBRANE_MICRODOMAIN	1.23866382286135e-06	6.69448990249861e-05
C1456865	GO_PLASMA_MEMBRANE_RAFT	4.44097700608851e-05	0.00174652814492805
C1456865	GO_MEMBRANE_REGION	0.00090265428253834	0.0254028973173694
C1504412	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	6.88258718904393e-37	3.79225636771445e-34
C1504412	GO_NEURON_PART	1.83361596631632e-07	1.1325486581643e-05
C1504412	GO_NEURON_PROJECTION	3.92329116531071e-07	2.29071695525117e-05
C1504412	GO_CELL_PROJECTION	1.39943176243325e-06	7.47147564585035e-05
C1504412	GO_DENDRITE_MEMBRANE	0.00020159199124506	0.00677877697458655
C1504412	GO_CELL_BODY	0.000663271042792293	0.0193869492489591
C1504412	GO_MEMBRANE_MICRODOMAIN	0.00123955025058045	0.0335069298058663
C1504412	GO_SOMATODENDRITIC_COMPARTMENT	0.00170658953893043	0.0441416669214157
C1504412	GO_NEURON_PROJECTION_MEMBRANE	0.0018175803924154	0.0465569703595062
C1504412	GO_NEURON_PROJECTION_TERMINUS	0.00229270239113706	0.0571044852464025
C1527310	GO_CONTRACTILE_FIBER	8.62290765077526e-24	2.32125186600937e-21
C1527310	GO_I_BAND	2.28023418256303e-13	2.85218017036833e-11
C1527310	GO_SYNAPSE	2.15716153889627e-12	2.45182123215467e-10
C1527310	GO_CELL_PROJECTION	4.82774644536991e-12	5.27565639115651e-10
C1527310	GO_SYNAPSE_PART	1.02842562531666e-11	1.08605786311654e-09
C1527310	GO_ACTIN_CYTOSKELETON	1.78104959496215e-11	1.84266170057869e-09
